"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.556008493102689,-0.104942329567549,0.115,0.141,1,"EVA1A"
0.556130498704447,0.128665270834895,0.218,0.261,1,"FAM20C"
0.556139111332118,0.23608847837458,0.103,0.13,1,"PDSS2"
0.557161481920093,0.227099756695871,0.069,0.117,1,"CDC123"
0.557574704220634,-0.197001093911577,0.529,0.676,1,"YBX1"
0.557605286273457,0.413733308794254,0.253,0.257,1,"EPN1"
0.557614039506167,0.0915358525578252,0.184,0.247,1,"STARD7"
0.557695208931464,-0.358955948680351,0.379,0.56,1,"CUTA"
0.557909738425977,-0.554746911495704,0.08,0.166,1,"TTYH3"
0.558042605060539,-0.010860203749564,0.46,0.518,1,"GIPC2"
0.559792712384551,-0.491492698798103,0.161,0.274,1,"SMIM26"
0.560023690871777,0.113693379250043,0.207,0.252,1,"PA2G4"
0.560201134348956,-0.257170440762426,0.161,0.285,1,"A1CF"
0.562200353682536,0.103253275633419,0.322,0.365,1,"GPX1"
0.562215053592937,-0.75553310306647,0.057,0.116,1,"FGD4"
0.562219753953606,-0.0854728591725518,0.046,0.106,1,"DPM1"
0.562230010580928,0.306785646998665,0.092,0.119,1,"IRAK1"
0.562771927744121,-0.0244218443122759,0.609,0.745,1,"VAMP8"
0.563095493511102,0.295931298452587,0.161,0.188,1,"METAP2"
0.564015948894225,-1.34141984410317,0.046,0.11,1,"USP16"
0.564054727791451,-0.0781042072360963,0.103,0.133,1,"ANKRD12"
0.564096975654685,-1.21957949307079,0.046,0.116,1,"ORMDL1"
0.564519219319885,-0.264825111017307,0.333,0.435,1,"ATP5F1C"
0.564549994345162,0.0531792837126683,0.126,0.167,1,"RXRA"
0.564586008303724,-0.271143792614666,0.149,0.247,1,"TKFC"
0.564880610730507,0.214909670398184,0.184,0.207,1,"SFPQ"
0.564985931676109,0.126651669083301,0.057,0.1,1,"MIA3"
0.565644996982481,0.215983741766878,0.08,0.116,1,"MED8"
