"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
3.66462983305799e-05,1.16049871386611,0.471,0.323,0.606313005879445,"NFAT5"
3.93437477965271e-05,-0.81113807665864,0.486,0.882,0.650942307293541,"SEC14L1"
4.04698235992135e-05,-3.14415494766078,0.014,0.204,0.669573231448988,"USP13"
4.07024011230163e-05,-0.885529518304896,0.271,0.54,0.673421226580304,"SRSF7"
4.14253551875189e-05,-6.5030815233816,0,0.176,0.6853825015775,"ELOC"
4.21610544036359e-05,1.95314863035204,0.329,0.138,0.697554645108156,"FLI1"
4.3426409304517e-05,-1.71073630652686,0.114,0.441,0.718489941943234,"CX3CL1"
4.4673199464576e-05,1.95276136220594,0.3,0.108,0.739118085141409,"PALM"
4.5967108319987e-05,-1.35578581699011,0.086,0.338,0.760525807154185,"BTNL9"
4.60787255358414e-05,-1.68268030621767,0.071,0.318,0.762372513990495,"FBXO21"
4.71994827228829e-05,-0.815611974948887,0.457,0.772,0.780915441650097,"TACC1"
4.83739787998286e-05,0.716488115890566,0.514,0.454,0.800347479243164,"COL4A2"
5.2746939133985e-05,1.15672832196365,0.386,0.312,0.872698107971782,"PTBP1"
5.56933838812324e-05,-1.01338344154348,0.357,0.632,0.92144703631499,"TSC22D1"
6.28109244579326e-05,0.791923686727604,0.486,0.411,1,"ACTR2"
6.5675306793862e-05,1.4683736693249,0.4,0.222,1,"ATP1B3"
6.64187175813973e-05,1.28410316448478,0.371,0.226,1,"VWF"
6.80476668181591e-05,1.37701798895178,0.429,0.273,1,"STAB1"
6.97497836729756e-05,-0.123732443182547,0.929,0.987,1,"HLA-E"
7.19952595238719e-05,6.48987219359657,0.157,0.002,1,"GDF3"
8.09348139558343e-05,1.63676083397517,0.4,0.202,1,"GPM6A"
9.39071688462409e-05,0.580811140969955,0.771,0.699,1,"CALCRL"
0.000100806028455943,-1.97498536822162,0.043,0.247,1,"TAL1"
0.000113558708377476,-2.13603174700343,0.086,0.406,1,"STARD8"
0.000114754108198469,0.590529390692829,0.543,0.52,1,"BMPR2"
0.000114933798189652,2.68588813286223,0.257,0.047,1,"MFGE8"
0.000121897576211446,1.72693809744811,0.314,0.181,1,"ARHGEF15"
0.000132382018734335,3.5218492741169,0.157,0.022,1,"TMTC2"
0.0001364414266385,2.66719973255215,0.143,0.043,1,"SLCO4A1"
0.000139172351076906,2.23263719880811,0.286,0.099,1,"ZNF503"
0.000145109612741898,0.592385449095454,0.629,0.641,1,"CCDC85B"
0.000145938297636155,0.578134779354972,0.457,0.458,1,"APLP2"
