"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.947338504151582,-0.23818555536991,0.131,0.159,1,"PRR14L"
0.947363231278205,0.132449485917727,0.28,0.319,1,"PPP1R7"
0.947392900535554,-0.0732877272801193,0.126,0.159,1,"EIF2D"
0.947397502458802,-0.170495554760617,0.299,0.391,1,"TAF1D"
0.94742600240097,0.122284813295067,0.079,0.101,1,"TNS2"
0.947710430816211,0.295293749297002,0.079,0.101,1,"LZTS2"
0.947720053184174,-0.620257006403294,0.112,0.159,1,"PIGU"
0.947856131257431,-0.506444526821946,0.065,0.101,1,"EARS2"
0.947877137273586,-0.52514898892233,0.14,0.203,1,"SLC25A12"
0.947963215042732,-0.264887005775928,0.21,0.261,1,"RCOR3"
0.948085682219333,-0.504025660326127,0.103,0.145,1,"BBS7"
0.948431491353181,0.0165806351359341,0.103,0.116,1,"STK40"
0.948449434285443,-0.145100413158498,0.154,0.203,1,"RSBN1"
0.948661331199606,-0.0471369182052994,0.29,0.333,1,"COPB2"
0.948898816941984,-0.0515345197022383,0.14,0.203,1,"NMRK1"
0.948941375663983,-0.419279863266946,0.126,0.174,1,"SETD4"
0.948998430016865,-0.334416323990132,0.098,0.13,1,"FAM221A"
0.949636019954375,0.173951407935592,0.084,0.101,1,"MCU"
0.949713448316304,0.0553219813643664,0.192,0.203,1,"MRPS9"
0.949824756270307,-0.718486704339741,0.061,0.101,1,"BTBD3"
0.949880820605773,-0.519710334646751,0.075,0.101,1,"CDK18"
0.949940229659561,-0.177787478859219,0.112,0.13,1,"SOWAHA"
0.949999005457426,0.13019693315711,0.136,0.145,1,"BST2"
0.950184347082836,0.36540462866951,0.089,0.101,1,"SACS"
0.950202871712369,-0.223363869352817,0.159,0.217,1,"TMEM43"
0.950314832855334,-0.0671800995138117,0.159,0.188,1,"RNASEH2B"
0.950463971275365,0.0294922773379631,0.093,0.116,1,"MRPL53"
0.950465818683612,-0.329874181057391,0.136,0.174,1,"ABT1"
0.95062815069918,-0.0930708904612503,0.098,0.145,1,"TSC1"
0.950635792170692,0.00342064678868526,0.579,0.652,1,"TSPAN6"
0.950961361735099,0.281663611454022,0.206,0.217,1,"DTYMK"
0.951014426485372,0.135406032925104,0.388,0.42,1,"SLC2A4RG"
0.95120969952731,0.179218955144713,0.131,0.159,1,"TLK2"
0.951295906199018,-0.016184066303393,0.131,0.159,1,"FAM91A1"
0.951466846099075,0.0726851069166431,0.187,0.217,1,"CLASP1"
0.951547455991451,-0.423638189923732,0.084,0.116,1,"NEK4"
0.951646803765461,0.0164646060894287,0.098,0.116,1,"USP46"
0.95178814396106,-0.173655392671713,0.112,0.145,1,"BCL2"
0.951850269281789,0.0549876309775671,0.215,0.246,1,"STK25"
0.951872937506317,0.284478997404925,0.107,0.116,1,"TMEM150A"
0.952098022045275,-0.184719791436193,0.355,0.391,1,"MED31"
0.952100187376073,0.0237569214687844,0.229,0.246,1,"GFPT1"
0.952397848118261,-0.0118044855957099,0.234,0.29,1,"CTSZ"
0.952550517963065,-0.146793930282809,0.121,0.145,1,"AKIP1"
0.952728799248227,-0.0161922930537548,0.238,0.304,1,"TFRC"
0.953056560331584,-0.513066612912828,0.112,0.159,1,"RECQL"
0.953133685837864,-0.0546279478419083,0.168,0.203,1,"KCNQ1"
0.953243668104985,-0.396000581331755,0.107,0.159,1,"CAMTA2"
0.953712651726461,0.325866209790397,0.103,0.101,1,"PRSS22"
0.953772503982399,-0.347781392281973,0.136,0.159,1,"GGCX"
0.95382922096449,-0.19232892799747,0.22,0.275,1,"CCAR1"
0.95393687302314,-0.015134372922383,0.201,0.232,1,"THAP5"
0.954092224296902,0.0850198661784274,0.107,0.116,1,"HERC5"
0.95417185648749,-0.235215453552766,0.098,0.13,1,"WDR75"
