"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.626359819026616,0.0594831180446636,0.637,0.729,1,"ARL6IP1"
0.626810865320714,0.184344695818146,0.121,0.118,1,"PCED1A"
0.626982533759497,-0.142673881397676,0.109,0.129,1,"NUAK2"
0.627069931934971,-0.20654778707085,0.109,0.129,1,"GPRC5A"
0.627221828589598,-0.372067273967928,0.291,0.424,1,"UFSP2"
0.62727849984353,-0.223947291190391,0.447,0.6,1,"AIG1"
0.627280871076684,-0.482365048439827,0.137,0.224,1,"KCTD20"
0.627338471910688,0.0572475491168258,0.744,0.824,1,"TMEM14C"
0.627345471921495,0.198806228585557,0.225,0.224,1,"NFIA"
0.627479569002255,-0.035635886107261,0.098,0.118,1,"PLOD3"
0.627833238255887,0.662322041447529,0.111,0.094,1,"RAMP2"
0.627918456550855,0.211125689043545,0.137,0.153,1,"KNOP1"
0.627984609797206,-0.0398782587024317,0.225,0.294,1,"ELOVL1"
