"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.101255809752799,0.952160905972384,0.12,0.097,1,"PCLO"
0.101339949689224,-0.789182642179955,0.045,0.115,1,"ZNF100"
0.101696795338922,-0.872761230119121,0.06,0.143,1,"LONRF1"
0.101751810209771,-0.46265813414894,0.366,0.573,1,"STMP1"
0.101840910395705,0.510720374683712,0.11,0.107,1,"NME6"
0.101878704737648,-0.379410282700404,0.267,0.499,1,"PA2G4"
0.102347703294949,-1.51405403642344,0.047,0.143,1,"INAFM1"
0.102637455710093,0.567995264954935,0.204,0.217,1,"CD99"
0.103023249753619,-0.357478157632884,0.27,0.437,1,"RRAGA"
0.103108894335225,0.523174960691564,0.107,0.11,1,"RNF208"
0.103166040501166,-0.00250623691939567,0.322,0.412,1,"NAA50"
0.103395723484063,-0.8293745698353,0.058,0.148,1,"UBAP1"
0.103444454909091,0.128801835992514,0.673,0.785,1,"NME3"
0.103444658177032,-0.324478989675051,0.236,0.442,1,"PTRHD1"
0.103504262764314,-0.00738908188664222,0.921,0.992,1,"LDHB"
0.103532639756581,-0.384810557963272,0.327,0.524,1,"CCT6A"
0.103872268171865,0.351163868348439,0.149,0.166,1,"ZFHX3"
0.103927692083372,0.314771741179461,0.296,0.343,1,"ACVR1B"
0.104147756364988,0.170618855332915,0.539,0.632,1,"LMAN1"
