"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
6.98411336711955e-143,-2.11162989420647,0.377,0.911,1.15552155658993e-138,"ZFAND5"
7.5640714082147e-113,-3.39514671822862,0.147,0.801,1.25147561448912e-108,"PDK4"
6.91941321000573e-110,-1.94544424944076,0.367,0.901,1.14481691559545e-105,"CEBPD"
2.32346593838621e-107,-4.88222994676123,0.042,0.662,3.84417439505998e-103,"NR4A1"
5.17233443080048e-98,-2.5383120725218,0.19,0.831,8.5576273157594e-94,"USP2"
4.795198202841e-83,-3.34699992266493,0.112,0.669,7.93365542660043e-79,"EGR1"
1.78609411271196e-78,-4.89087157913793,0.029,0.52,2.95509270948194e-74,"ATF3"
2.9477876871716e-75,-3.00871143079172,0.137,0.675,4.87711472842542e-71,"ZFP36"
3.81714696942509e-75,-2.9953257601408,0.144,0.672,6.31546966091381e-71,"KLF6"
6.16031255425006e-75,-1.08157484984667,0.634,0.894,1.01922371210067e-70,"JUND"
1.3201746821909e-70,-3.80957484425181,0.074,0.57,2.18422901168485e-66,"BTG2"
2.06978554280433e-69,-2.31470318427313,0.248,0.745,3.42446018056977e-65,"JUN"
3.48930010398247e-59,-2.23198062920777,0.203,0.715,5.77304702203899e-55,"NFKBIA"
1.10355631410424e-55,9.45309850789327,0.333,0,1.82583392168546e-51,"MICOS10"
2.10631865008725e-55,-2.90507386152676,0.108,0.596,3.48490420656935e-51,"FKBP5"
2.54216859796511e-54,9.09916185323239,0.317,0,4.20601794533327e-50,"MICOS13"
1.20519560535912e-53,-2.04283152761981,0.196,0.699,1.99399612906667e-49,"KLF9"
3.95728855273708e-53,3.96237891424931,0.395,0.066,6.5473339105035e-49,"RNASEK"
1.0144588833906e-52,9.09990119423003,0.317,0,1.67842222256974e-48,"TLE5"
2.081895155876e-52,3.52365513712205,0.402,0.093,3.44449553539684e-48,"NME2"
3.14746325988424e-50,8.78562488847827,0.285,0,5.20747796347847e-46,"TOMM6"
6.66403211865699e-50,-2.07575503518966,0.242,0.709,1.1025641140318e-45,"JUNB"
7.2354667233941e-50,1.31107553334863,0.873,0.646,1.19710796938555e-45,"WFDC2"
6.83185326724512e-48,4.43006222839042,0.363,0.036,1.13033012306571e-43,"ATP6V0C"
8.40152909745944e-48,-3.64154365001515,0.041,0.44,1.39003298917466e-43,"CDKN1A"
8.74953198769397e-48,-1.64971638792983,0.361,0.768,1.44761006736397e-43,"IER2"
2.22786409335543e-47,-3.32317998831052,0.051,0.447,3.68600114245656e-43,"TIPARP"
5.84497360830586e-47,-0.416185532206899,0.924,0.983,9.67050883494204e-43,"ACTB"
8.87591795301891e-47,-0.48148739644649,0.898,0.983,1.46852062532698e-42,"ACTG1"
3.8675623246284e-46,8.47731027557695,0.264,0,6.3988818660977e-42,"SEPTIN2"
9.22460348548448e-46,-3.31308103890176,0.073,0.45,1.52621064667341e-41,"FOSB"
6.99532108570727e-45,3.64213536596822,0.35,0.07,1.15737587363027e-40,"EEF1G"
1.9419955452186e-44,8.42287181686894,0.245,0,3.21303162956418e-40,"PRXL2A"
4.02870364527306e-44,5.13737418980487,0.309,0.017,6.66549018110427e-40,"MRPS24"
2.1209989240203e-43,-2.06663778083819,0.238,0.642,3.50919271979158e-39,"FOS"
2.2561811773655e-43,-3.23104117535967,0.053,0.434,3.73285175795123e-39,"CSRNP1"
1.06850022900105e-42,-0.574386475773307,0.796,0.954,1.76783362888224e-38,"UBC"
4.66483662875414e-42,-3.50054301124474,0.041,0.424,7.71797220227373e-38,"RPS4Y1"
3.62835465567909e-41,-1.45726726013076,0.329,0.712,6.00311277782105e-37,"GADD45A"
3.78175364703155e-41,-0.365288835175444,0.908,0.974,6.25691140901371e-37,"CKB"
1.215473069163e-39,8.16647370039331,0.217,0,2.01100019293018e-35,"CIAO2B"
1.96630388382767e-39,-3.00385423989157,0.067,0.447,3.25324977579289e-35,"PER1"
7.94981554365876e-39,8.03247867330151,0.211,0,1.31529698169834e-34,"RBIS"
1.02686424259885e-38,-2.02070760042914,0.19,0.576,1.6989468893798e-34,"MCL1"
2.92376335781873e-37,-1.78166257303999,0.242,0.669,4.83736647551109e-33,"DUSP1"
3.29717181600854e-37,-1.97874263822926,0.229,0.606,5.45517076958614e-33,"GADD45B"
1.4062191582931e-36,-1.69329790022003,0.224,0.616,2.32658959739594e-32,"TSC22D3"
2.29390601901994e-34,7.8684147786146,0.187,0,3.79526750846848e-30,"MTLN"
1.3921550316234e-33,3.21663736656058,0.291,0.046,2.30332049982092e-29,"TRAPPC5"
1.39596640176873e-33,8.29440642099559,0.21,0,2.30962641172637e-29,"ITPRID2"
3.65618447491046e-33,8.01400717168884,0.199,0,6.04915721373935e-29,"SEPTIN7"
1.67532034115709e-32,2.30950782501568,0.36,0.113,2.7718175044444e-28,"C12orf75"
2.42948919168454e-32,-1.25538189511716,0.386,0.728,4.01958986764208e-28,"HSPA1A"
3.33518800906363e-32,-3.11983750788899,0.054,0.374,5.51806856099578e-28,"ERRFI1"
6.48063109249637e-32,-2.33094972413267,0.113,0.467,1.07222041425352e-27,"SERTAD1"
7.50204741649252e-32,7.82307805393217,0.187,0,1.24121374505869e-27,"ANTKMT"
8.32169329423672e-32,-1.08467304030629,0.402,0.719,1.37682415553147e-27,"TOB1"
1.01001375822099e-31,-0.763405071578907,0.555,0.801,1.67106776297662e-27,"RHOBTB3"
2.47511424894198e-31,-2.468521976576,0.063,0.404,4.0950765248745e-27,"KLF15"
3.78788994556486e-31,-1.35098497602466,0.265,0.636,6.26706391493706e-27,"SLC25A33"
1.597562136484e-30,-0.657256800165023,0.694,0.911,2.64316655481278e-26,"HSPB1"
2.91232964703355e-30,-1.41233209311578,0.326,0.659,4.81844940101701e-26,"TCIM"
5.11418953411709e-30,-0.893184971488173,0.484,0.755,8.46142658419673e-26,"PNRC1"
5.91602883938746e-30,3.34874519240044,0.295,0.056,9.78806971476656e-26,"IFI30"
1.66589189269118e-29,-2.84698271096182,0.077,0.391,2.75621813645755e-25,"SGK1"
2.32971124350387e-29,-1.44002193162947,0.251,0.649,3.85450725237715e-25,"USP53"
2.50227306528668e-29,-1.43605476506732,0.299,0.642,4.14001078651682e-25,"ARID5B"
2.64086087398251e-29,-6.45837294331224,0.003,0.202,4.36930431600407e-25,"EGR2"
1.04517291848023e-28,-2.66842244713794,0.059,0.374,1.72923859362554e-24,"NFIL3"
3.33051060170565e-28,-1.10708184454713,0.326,0.546,5.510329790522e-24,"VMP1"
3.82944042267557e-28,3.12418985315281,0.267,0.043,6.33580917931673e-24,"TIMP1"
4.25858423415703e-28,-0.9024732439337,0.503,0.805,7.04582761541281e-24,"HSPA2"
8.36554492956704e-28,-0.240917892739049,0.955,0.993,1.38407940859687e-23,"TPT1"
1.3746358214432e-27,-2.47486131498958,0.099,0.427,2.27433496657778e-23,"KLF10"
5.64660980045264e-27,-0.851157319697464,0.473,0.762,9.34231591484889e-23,"EGF"
1.0442712884777e-26,-2.53108247840143,0.059,0.354,1.72774684678636e-22,"SLC25A25"
1.41777499353195e-26,-0.330328208227445,0.869,0.967,2.34570872679861e-22,"RPL38"
1.52794730770885e-26,0.656159531519334,0.922,0.841,2.52798882060429e-22,"SPP1"
2.75106175969009e-26,7.50424070897956,0.156,0,4.55163168140726e-22,"SEPTIN11"
3.0231307871918e-26,-3.3132720940518,0.04,0.298,5.00176988740883e-22,"MAFF"
9.81397675106856e-26,-1.43591869229638,0.249,0.556,1.62372245346429e-21,"RHOB"
1.31241832328597e-25,-0.279518426272606,0.758,0.841,2.17139611587663e-21,"SDC4"
4.87379860138038e-25,7.49109368115223,0.15,0,8.06369978598384e-21,"AOPEP"
4.87847311269075e-25,0.795953503604393,0.585,0.623,8.07143376494685e-21,"RPL17"
7.00909337122987e-25,-0.248139515478839,0.909,0.964,1.15965449826998e-20,"RPL37A"
7.97802053351178e-25,0.597037766410294,0.964,0.934,1.31996349726952e-20,"FXYD2"
8.98668259535707e-25,0.969612615577651,0.704,0.55,1.48684663540183e-20,"HLA-B"
1.01220104693864e-24,-0.311184043591121,0.732,0.785,1.67468663215998e-20,"ATP5ME"
1.48072892586116e-24,7.26657152795136,0.14,0,2.44986600783729e-20,"CIAO2A"
5.76243082386502e-24,-0.311837784112187,0.858,0.96,9.53394179808467e-20,"NDUFB1"
1.80005461761321e-23,-0.196230371828825,0.95,0.99,2.97819036484105e-19,"COX7C"
2.81694864852822e-23,-0.950591789547283,0.337,0.52,4.66064153898994e-19,"BHLHE40"
3.42378386108362e-23,3.47765345259015,0.191,0.026,5.66465039816285e-19,"GNG10"
4.75861899137134e-23,7.27305999417085,0.138,0,7.87313512122389e-19,"FAM174C"
4.87634181677993e-23,-0.616883987157468,0.615,0.791,8.0679075358624e-19,"ZFP36L1"
5.82592986816196e-23,0.893179305486171,0.533,0.49,9.63900096687396e-19,"GABARAP"
7.78479792059923e-23,-0.303049016527146,0.873,0.947,1.28799481596314e-18,"S100A10"
1.34082137292896e-22,0.995056002559823,0.697,0.536,2.21838896151096e-18,"ITM2C"
1.72864639964371e-22,2.73126237387853,0.213,0.04,2.86004546821052e-18,"PSMA6"
3.44319822477008e-22,-0.479842308244267,0.795,0.924,5.6967714628821e-18,"MT2A"
4.93859970699624e-22,7.24132921895452,0.132,0,8.17091321522528e-18,"GET3"
6.07311854397049e-22,7.13532330255762,0.125,0,1.00479746309992e-17,"SEPTIN9"
8.1600277911399e-22,-4.73460474272869,0.009,0.199,1.3500765980441e-17,"CYTIP"
1.11003262564941e-21,-0.317017747068202,0.839,0.957,1.83654897913696e-17,"RPL13A"
2.05788180286374e-21,6.79833779803958,0.114,0,3.40476544283806e-17,"COA8"
2.41489634232581e-21,-0.243468850762295,0.926,0.98,3.99544599837805e-17,"RPS29"
3.13618265715231e-21,-1.68902171626302,0.131,0.427,5.1888142062585e-17,"RNF152"
5.96598212923852e-21,1.64277164801657,0.457,0.252,9.87071743282513e-17,"SOD3"
1.35094229081589e-20,7.17778390503252,0.123,0,2.23513402015489e-16,"TMEM35B"
1.53278148533865e-20,-1.52654589491013,0.193,0.487,2.5359869674928e-16,"DNAJB1"
1.95037952040861e-20,-0.291513514810696,0.86,0.96,3.22690291651604e-16,"RPL27A"
2.0615765123012e-20,-0.552540042724821,0.672,0.868,3.41087833960234e-16,"ADIRF"
2.29779022217323e-20,-1.32203444518317,0.207,0.49,3.80169392258562e-16,"CCNL1"
2.70100152309033e-20,6.82346644481897,0.109,0,4.46880701995296e-16,"NCBP2AS2"
3.33954587971441e-20,-0.282390596591205,0.834,0.937,5.52527865798748e-16,"NDUFA3"
3.53508354928044e-20,7.06837608405187,0.121,0,5.84879573228448e-16,"MTRES1"
5.39965773663435e-20,6.915491848307,0.116,0,8.93373372526154e-16,"ZNRD2"
5.50703914806355e-20,6.96275752588992,0.115,0,9.11139627047114e-16,"CZIB"
5.87044701022037e-20,7.01219187864183,0.117,0,9.7126545784096e-16,"MMUT"
6.2463857028836e-20,-0.16751871218916,0.937,0.964,1.03346451454209e-15,"RPL37"
6.83031324782175e-20,-3.65997082830083,0.016,0.209,1.13007532685211e-15,"EIF1AY"
8.16904129282117e-20,3.84273447700832,0.188,0.023,1.35156788189726e-15,"MMP7"
9.270444361436e-20,-2.228427483133,0.087,0.338,1.53379501959959e-15,"TLE1"
1.15450840634936e-19,2.87417758743503,0.176,0.023,1.91013415830501e-15,"BSCL2"
1.6431566168409e-19,-2.42797267123018,0.047,0.268,2.71860262256327e-15,"SRF"
1.75856348723625e-19,-0.627060085665177,0.571,0.801,2.90954328963238e-15,"IER3"
1.76237874227662e-19,1.14111215178479,0.575,0.391,2.91585562909666e-15,"SUCNR1"
2.22360739795506e-19,7.13132390039043,0.119,0,3.67895843991664e-15,"LRATD2"
2.74521558882508e-19,-3.61202135474763,0.02,0.205,4.5419591917111e-15,"TENT5B"
3.16203219235824e-19,-0.42521057799843,0.597,0.897,5.23158226225672e-15,"FKBP2"
3.3265448434386e-19,-0.275374295199167,0.838,0.94,5.50376844346917e-15,"HSP90AB1"
6.17935777779072e-19,-0.926141718230134,0.292,0.576,1.02237474433547e-14,"PIM3"
7.14104187886665e-19,1.88786282873586,0.314,0.119,1.18148537885849e-14,"FIBIN"
7.32732983504421e-19,2.8740117188436,0.207,0.046,1.21230672120807e-14,"DDX39B"
7.55545961047406e-19,1.50750609758214,0.514,0.288,1.25005079255293e-14,"PAPPA2"
7.61998258674979e-19,6.58603962979911,0.103,0,1.26072611897775e-14,"GET1"
1.46914354077612e-18,-2.70619219207665,0.077,0.298,2.43069798821409e-14,"RCAN1"
1.60822549501298e-18,2.47102949986298,0.207,0.053,2.66080908149897e-14,"PROM1"
3.01012019914608e-18,1.51382407383624,0.421,0.235,4.98024386948719e-14,"CFI"
5.99185878531183e-18,-2.44054338992746,0.044,0.265,9.91353036029843e-14,"PRKCD"
6.34633143851836e-18,1.24443484436304,0.444,0.265,1.05000053650286e-13,"ITGB6"
6.44056025372663e-18,-0.165987173936829,0.951,0.983,1.06559069397907e-13,"EIF1"
9.3292679110118e-18,0.443133150693254,0.961,0.93,1.5435273758769e-13,"B2M"
1.01349374434306e-17,0.503584627826916,0.812,0.805,1.67682540001559e-13,"LAPTM4A"
1.15311171816084e-17,6.68817105142779,0.101,0,1.9078233376971e-13,"TASOR"
1.66249465344389e-17,3.18029562004667,0.157,0.023,2.75059740412291e-13,"WBP1"
1.99829670169265e-17,-0.356361331306196,0.8,0.957,3.30618189295049e-13,"RPL23"
2.56479373241163e-17,0.893106310266755,0.48,0.404,4.24345123027504e-13,"C18orf32"
2.81273370835102e-17,-2.27917515117454,0.065,0.285,4.65366792046677e-13,"LDLR"
2.97120109128143e-17,6.80396999071929,0.1,0,4.91585220552513e-13,"DENND10"
3.2594119938325e-17,-0.0621044083094908,0.997,0.997,5.39269714379588e-13,"EEF1A1"
3.40713809248185e-17,-0.201134705014407,0.892,0.954,5.63710997401122e-13,"CYSTM1"
3.8603770650654e-17,-2.06998917316959,0.105,0.361,6.38699385415071e-13,"RASD1"
6.21266907551048e-17,-3.77742345367348,0.017,0.195,1.02788609854321e-12,"LURAP1L"
8.03707491784705e-17,-1.21770278432612,0.21,0.53,1.32973404515779e-12,"SLC7A8"
1.38308015722062e-16,-1.77663761856114,0.113,0.394,2.28830612012152e-12,"PTP4A1"
1.55466288805316e-16,-1.86675328868273,0.093,0.334,2.57218974828395e-12,"ERF"
1.92814519524818e-16,1.55632562763819,0.28,0.123,3.19011622553811e-12,"BHMT2"
2.65974946155547e-16,0.643206898728181,0.623,0.566,4.40055548414353e-12,"LDHA"
3.35286965485999e-16,-1.06322986151013,0.252,0.579,5.54732284396585e-12,"SLC1A5"
3.59466047549989e-16,-6.28691294781601,0.002,0.113,5.94736575671457e-12,"NR4A3"
4.19679278073898e-16,2.39508511304363,0.245,0.073,6.94359365573264e-12,"TSPAN1"
4.98376484377536e-16,2.06194375473069,0.177,0.046,8.24563893402633e-12,"PAM16"
6.79519159034421e-16,-1.33524195984788,0.213,0.493,1.12426444862245e-11,"CSRP1"
7.40671037398287e-16,-2.42493826177622,0.052,0.238,1.22544023137546e-11,"EPHA2"
9.73614040504156e-16,-0.0233597922450062,0.963,0.96,1.61084443001413e-11,"KNG1"
1.04966025293135e-15,-0.727499012300988,0.489,0.719,1.73666288847491e-11,"KRT8"
1.05509201029021e-15,-0.939238843887199,0.312,0.533,1.74564973102515e-11,"NCOA7"
1.49186002507935e-15,0.729425495401983,0.71,0.593,2.46828241149378e-11,"MECOM"
1.86969644029469e-15,1.94106102432066,0.223,0.073,3.09341276046756e-11,"RBM4"
1.90557722975141e-15,-0.199582662088414,0.74,0.778,3.15277752662371e-11,"ATP5F1B"
1.9960758594043e-15,-0.160645302249955,0.919,0.964,3.30250750938442e-11,"COX6C"
2.37457547255275e-15,-0.344470113358554,0.772,0.914,3.92873511933853e-11,"EEF2"
2.68735652117684e-15,-0.265868382528759,0.838,0.937,4.44623136428708e-11,"MPC1"
3.08821874580186e-15,1.54204757550565,0.343,0.169,5.10945791492918e-11,"LRRK2"
4.18711555522963e-15,-0.311968705561149,0.798,0.924,6.92758268612742e-11,"RPL4"
4.36425050245358e-15,-0.112351838516674,0.969,0.987,7.22065245630944e-11,"RPL34"
4.72645141724586e-15,-0.135386638657568,0.937,0.974,7.81991386983327e-11,"GNAS"
5.38415598580964e-15,-0.331023401247598,0.758,0.868,8.90808607852205e-11,"TXNIP"
5.71095088029581e-15,-0.181606886115024,0.902,0.954,9.44876823144941e-11,"TMA7"
5.8214451313897e-15,-0.0178913902369309,0.987,0.99,9.63158096988425e-11,"ATP1A1"
6.69626518110716e-15,-0.149870874609247,0.945,0.983,1.10789707421418e-10,"PEBP1"
9.91718336387954e-15,-0.905075802911694,0.277,0.543,1.64079798755387e-10,"BSND"
1.02889832790763e-14,1.33731835251531,0.496,0.305,1.70231228352317e-10,"COL4A3"
1.26636747009413e-14,-0.388214710673985,0.681,0.868,2.09520497927074e-10,"CYFIP2"
1.73278049520074e-14,-0.427507625060471,0.676,0.877,2.86688532930962e-10,"DNAJC19"
1.97429366576999e-14,-2.10451987201873,0.059,0.255,3.26646887001644e-10,"GADD45G"
2.11681646356255e-14,-0.136833661477209,0.939,0.974,3.50227283896425e-10,"COX8A"
2.48928782551316e-14,2.7153179521936,0.17,0.04,4.11852670731153e-10,"TM9SF1"
3.68300109244911e-14,-0.153417291438419,0.903,0.96,6.09352530745705e-10,"NDUFA1"
4.17952871001813e-14,1.90789013404622,0.213,0.083,6.91503025072499e-10,"NGRN"
4.83553386964411e-14,-3.78439805238194,0.016,0.146,8.00039078732618e-10,"HBEGF"
5.08372229015987e-14,2.76274808051543,0.145,0.026,8.4110185290695e-10,"SLC16A4"
5.13768025671468e-14,1.3323128283661,0.271,0.116,8.50029198473443e-10,"PPP1R1B"
5.38828751136602e-14,-1.25218891593094,0.274,0.566,8.91492168755508e-10,"HSPA1B"
7.45072507353177e-14,1.90487073131563,0.181,0.06,1.23272246341583e-09,"MRPL38"
8.47902341199879e-14,0.558806958297274,0.802,0.765,1.4028544235152e-09,"HLA-A"
9.34214044537533e-14,-0.200589928080422,0.741,0.781,1.54565713668735e-09,"ATP5F1D"
9.69789795859212e-14,-1.61203515122736,0.128,0.341,1.60451721724907e-09,"TRIB1"
9.83856325811632e-14,-1.07189767605351,0.233,0.523,1.62779029105534e-09,"PXN"
9.91543479181892e-14,0.0127893764066291,0.969,1,1.64050868630644e-09,"MT-ND3"
1.15702173437567e-13,-0.649157212655132,0.319,0.639,1.91429245952454e-09,"SLC9A3"
1.50315604177439e-13,-0.479966562674488,0.658,0.881,2.48697167111572e-09,"GLRX"
1.52395306856463e-13,-0.165976583151862,0.922,0.977,2.52138035194018e-09,"COX7B"
2.14471153086686e-13,0.40201888860965,0.941,0.934,3.54842522781922e-09,"CTSD"
2.25253197901547e-13,1.28199370556904,0.302,0.149,3.7268141592811e-09,"SMIM24"
2.28912949410603e-13,-0.267643192621878,0.841,0.947,3.78736474799842e-09,"SOD1"
2.678270708464e-13,1.18769128093029,0.471,0.308,4.43119888715369e-09,"BBOX1"
2.74824822670471e-13,1.00927524179647,0.385,0.255,4.54697669108295e-09,"PON2"
3.27096552700918e-13,0.00403725288363521,0.995,1,5.41181246443668e-09,"MT-CYB"
3.3642545843241e-13,-0.157685891252679,0.869,0.93,5.56615920976423e-09,"RPS2"
4.04061431784932e-13,2.69918447932893,0.22,0.053,6.6851963888817e-09,"PLCG2"
4.49447733667219e-13,-0.483703185461382,0.641,0.854,7.43611275352414e-09,"MTURN"
4.73251890304299e-13,-2.51316590851106,0.038,0.202,7.82995252508462e-09,"TSPYL2"
4.96972907416398e-13,-0.209613745278443,0.863,0.95,8.2224167532043e-09,"RPLP2"
4.9768518489999e-13,-1.86685725992276,0.119,0.351,8.23420138417034e-09,"ETS2"
4.98714569029863e-13,0.964591578075926,0.343,0.209,8.25123254459908e-09,"TESC"
5.49791229254826e-13,-0.612096317011086,0.43,0.672,9.09629588802109e-09,"SLC3A2"
5.96851041374697e-13,-0.122314158490846,0.933,0.97,9.87490047954436e-09,"PPIA"
6.63974410580513e-13,0.705049801663251,0.667,0.556,1.09854566230546e-08,"IGFBP2"
7.64151017490539e-13,2.97208929853289,0.117,0.02,1.2642878584381e-08,"LRRC19"
9.60696317391591e-13,-0.614758981428605,0.462,0.735,1.58947205712439e-08,"ALDH6A1"
9.93380183122762e-13,0.754216139953624,0.554,0.457,1.64354751297661e-08,"CPVL"
1.26288832726519e-12,0.0300067611099624,0.99,0.98,2.08944873746025e-08,"ATP1B1"
1.40248308597299e-12,-0.119416097855382,0.951,0.983,2.32040826574231e-08,"RPL36"
1.43003205214698e-12,-0.368866632597784,0.635,0.742,2.36598803027718e-08,"ATP5PD"
2.15649996219991e-12,-1.78781798234509,0.109,0.338,3.56792918745975e-08,"BAG3"
2.52929305722401e-12,-0.583001423265421,0.455,0.705,4.18471536317713e-08,"IRF2BP2"
3.20108958465756e-12,1.16669266978065,0.298,0.162,5.29620271781593e-08,"TNFRSF11B"
3.22247438514938e-12,0.648057263349054,0.554,0.474,5.33158387022964e-08,"NR2F2"
3.42319037303588e-12,-2.70104143658326,0.022,0.169,5.66366847218787e-08,"NAB2"
4.05804973103119e-12,-0.0707712047121096,0.983,0.993,6.7140432799911e-08,"RPS28"
4.15848663717627e-12,-0.24031162923708,0.859,0.944,6.88021614120814e-08,"HSP90AA1"
4.17075964559231e-12,-0.516101235211962,0.536,0.745,6.90052183363247e-08,"PABPC1"
4.61580617057585e-12,-0.666690935281544,0.429,0.646,7.63685130921774e-08,"DNAJA1"
4.80129721341788e-12,0.960962880837303,0.324,0.199,7.94374623959988e-08,"ANXA2"
5.05946189075757e-12,0.930194317216037,0.491,0.351,8.3708796982584e-08,"FGL2"
5.30952969293376e-12,0.39231258745758,0.924,0.887,8.7846168769589e-08,"APP"
5.82148577592072e-12,-0.697583512634216,0.377,0.675,9.63164821626083e-08,"ALDH1L1"
6.18701501412156e-12,1.11552474453984,0.348,0.219,1.02364163408641e-07,"ITGAV"
7.11389182449043e-12,0.388921528872668,0.861,0.861,1.17699340236194e-07,"CD59"
8.01587425208995e-12,-0.411575589470442,0.677,0.861,1.32622639500828e-07,"MT1E"
9.26121420812632e-12,-0.35577605000018,0.7,0.881,1.5322678907345e-07,"SLC25A4"
1.06736055485173e-11,-1.12851598977865,0.217,0.447,1.76594803800219e-07,"MIDN"
1.17449429725972e-11,-0.388274053551753,0.679,0.854,1.94320081481621e-07,"ALDH1A1"
1.47361366358979e-11,-0.536299563297008,0.467,0.702,2.4380938064093e-07,"MAP1LC3B"
1.47679766654807e-11,-0.180569921325975,0.867,0.954,2.44336173930378e-07,"RPS11"
1.70944870397489e-11,0.654361059412812,0.374,0.262,2.82828288072646e-07,"IFI27L2"
1.71401024673037e-11,-0.922949297030905,0.331,0.603,2.8358299532154e-07,"CSRP2"
1.8051481176549e-11,-0.664751046220801,0.451,0.715,2.98661756066004e-07,"RRAGD"
1.809532596623e-11,-0.259557587232806,0.778,0.907,2.99387168111276e-07,"PCBP2"
2.41455532103638e-11,-0.360703077442569,0.712,0.841,3.9948817786547e-07,"HSPA8"
2.6498557652006e-11,0.0248587742518653,0.997,0.997,4.38418636352439e-07,"MT-CO2"
2.6629335932331e-11,2.1568840528543,0.161,0.056,4.40582363000416e-07,"SPTLC3"
2.92590988637345e-11,-0.140393370087226,0.914,0.977,4.84091790700488e-07,"CHCHD10"
3.09679812822905e-11,-0.316359659296447,0.688,0.828,5.12365250315497e-07,"SERPINA5"
3.12200169216867e-11,-0.185461221856607,0.839,0.927,5.16535179969306e-07,"NDUFC1"
3.3455633132038e-11,1.23472572553801,0.269,0.166,5.53523450169569e-07,"ATP11A"
4.05030031742111e-11,0.86647991163924,0.608,0.536,6.70122187517322e-07,"PIGR"
4.29920292313484e-11,1.49037487489446,0.187,0.073,7.1130312363266e-07,"CYP51A1"
4.34313911470755e-11,-0.105522318621826,0.964,0.987,7.18572366528364e-07,"RPL39"
4.80007164348891e-11,2.03104118202486,0.16,0.06,7.94171853415241e-07,"BCKDHA"
7.01978558325774e-11,-0.925577807436136,0.258,0.457,1.16142352474999e-06,"TUBA1C"
7.47162227070173e-11,1.22761085441518,0.305,0.192,1.2361799046876e-06,"SPRY1"
7.77587652359358e-11,1.62369796107555,0.251,0.123,1.28651877082856e-06,"CRIP1"
8.40089292745983e-11,-0.52990829527687,0.491,0.666,1.38992773484823e-06,"ATP5PB"
1.04505927051891e-10,1.57322406685136,0.231,0.116,1.72905056307354e-06,"RASAL2"
1.0960722880461e-10,-0.0717462144552972,0.781,0.785,1.81345160057227e-06,"ATP5F1E"
1.14232769720516e-10,-0.626332629405468,0.374,0.623,1.88998117502594e-06,"ATP6V1B1"
1.18082124588867e-10,-1.33602678885134,0.214,0.45,1.9536687513228e-06,"GSTA1"
1.22866394620869e-10,0.045295378627058,0.99,1,2.03282449900228e-06,"MT-ATP6"
1.24619116970334e-10,-0.618249079913287,0.444,0.722,2.06182329027418e-06,"FABP3"
1.32962120129719e-10,0.909082257841503,0.461,0.331,2.19985827754621e-06,"DST"
1.33485531899974e-10,-0.236373659089875,0.683,0.758,2.20851812528508e-06,"ATP5F1A"
1.33757328726169e-10,-0.0997159235652405,0.949,0.977,2.21301500377446e-06,"RPL24"
1.53018141212199e-10,-0.606682356455743,0.335,0.49,2.53168514635583e-06,"PVALB"
1.55476779039104e-10,1.11251495686445,0.224,0.136,2.57236330920198e-06,"UBE2V1"
1.58140546560008e-10,-0.731927842733202,0.352,0.579,2.61643534283534e-06,"CTNNAL1"
1.87131074366939e-10,-0.143497903645758,0.92,0.974,3.09608362540101e-06,"RPL6"
2.0020072979106e-10,-0.246342724666736,0.778,0.894,3.31232107439309e-06,"GNG5"
2.1989698327245e-10,-1.21055414081704,0.123,0.341,3.63819558824269e-06,"WDFY2"
2.32741480940408e-10,-0.9422456125409,0.141,0.334,3.85070780215905e-06,"IFRD1"
2.33590383415765e-10,-1.70880488660293,0.081,0.268,3.86475289361383e-06,"ABI3"
2.80753797213252e-10,-0.022290155982315,0.991,0.99,4.64507157489326e-06,"S100A6"
3.14873399572148e-10,-0.13262530509423,0.924,0.964,5.20958039592119e-06,"COX6B1"
3.24727879911842e-10,-1.14551347747551,0.16,0.381,5.37262277314142e-06,"GSTA2"
3.25316930760468e-10,-0.0800454092683722,0.935,0.967,5.38236861943194e-06,"RPL9"
3.33196850899912e-10,-0.0445195631263586,0.976,0.99,5.51274189813904e-06,"RPS24"
3.6105862831687e-10,0.613710428104945,0.524,0.48,5.97371500550262e-06,"GRN"
4.03468911370889e-10,-0.984633692336211,0.194,0.417,6.67539313863136e-06,"WEE1"
4.30510021533845e-10,1.59655409018862,0.16,0.066,7.12278830627746e-06,"SARNP"
4.31124770724111e-10,2.05827822822035,0.148,0.046,7.13295933163042e-06,"PLLP"
4.33826918626089e-10,-0.205092347090797,0.825,0.934,7.17766636866863e-06,"SLC25A3"
4.54195719835416e-10,-0.0298634338940249,0.982,0.987,7.51466818467696e-06,"RPLP1"
5.44194653984073e-10,1.50848936509941,0.252,0.119,9.00370055016649e-06,"TMPRSS4"
5.91958880329226e-10,-1.58206180466927,0.097,0.295,9.79395967504705e-06,"TOB2"
6.24248671859988e-10,-0.855250263597638,0.266,0.517,1.03281942759235e-05,"PPP1R10"
6.5567401815726e-10,0.526051647894777,0.706,0.689,1.08481266304119e-05,"CYBA"
6.82613912563486e-10,-0.676539356737508,0.36,0.623,1.12938471833629e-05,"RALYL"
7.51186322388272e-10,-0.833203756622267,0.173,0.368,1.2428377703914e-05,"LPIN1"
7.71022071168317e-10,-0.721877293302195,0.418,0.679,1.27565601674798e-05,"ZFP36L2"
