"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.09339049790916e-35,-0.285029451523703,0.962,0.951,1.80901457879071e-31,"RPS13"
3.06919858353255e-35,3.85139272681355,0.316,0.046,5.0779890564546e-31,"NME2"
4.53411753665201e-35,0.974502610780218,0.651,0.319,7.50169746439075e-31,"ATP5MC3"
5.80655880503676e-35,-0.36598394989792,0.941,0.972,9.60695154293331e-31,"RPL21"
5.93493704756531e-35,-0.285299000453138,0.958,0.957,9.8193533451968e-31,"FAU"
6.8797227511266e-35,-0.279669893790309,0.922,0.899,1.1382501291739e-30,"RPL5"
8.8965275332334e-35,-3.30227128071804,0.035,0.233,1.47193048037347e-30,"MAFF"
2.92373288131755e-34,-0.38600453730638,0.986,0.994,4.83731605213988e-30,"FTH1"
3.60345722001364e-34,-0.413984637091146,0.958,0.966,5.96191997051257e-30,"ACTB"
4.64085162706146e-34,-1.88599395678674,0.133,0.328,7.67828901697318e-30,"SERTAD1"
5.0859937789545e-34,1.34579665958063,0.558,0.236,8.41477670728022e-30,"SEM1"
5.37161174586186e-34,-3.516807688637,0.026,0.227,8.88733163352844e-30,"RPS4Y1"
2.62227930324076e-33,-0.452151643245157,0.937,0.963,4.33856110721183e-29,"S100A10"
6.63953764326013e-33,-0.256190454073553,0.967,0.957,1.09851150307739e-28,"RPL7A"
1.02475042013191e-32,-0.273100143295978,0.964,0.957,1.69544957010825e-28,"RPS3A"
1.14556388902197e-32,1.26025178389724,0.576,0.252,1.89533545438686e-28,"SELENOP"
1.44768324274512e-32,-0.226535296816099,0.927,0.887,2.3951919251218e-28,"RPL6"
2.01913824610169e-32,-1.46754573433788,0.209,0.383,3.34066422817525e-28,"CEBPB"
2.13336225260332e-32,3.3471777827103,0.309,0.055,3.5296478469322e-28,"EEF1G"
3.30224556016826e-32,8.47604058247044,0.213,0,5.46356527929838e-28,"MICOS13"
3.71105597499428e-32,-0.33412210008458,0.911,0.908,6.13994211062804e-28,"RPL37A"
3.79923652333244e-32,-1.14793679522016,0.288,0.353,6.28583682785353e-28,"CLDN10"
4.37975022901196e-32,-0.643885575210672,0.729,0.813,7.24629675390028e-28,"RAC1"
5.27267722862485e-32,-0.288070386820118,0.979,0.985,8.72364447475981e-28,"RPL28"
6.40270857702236e-32,-0.899810583093731,0.362,0.528,1.05932813406835e-27,"ZFAND5"
6.88649662031112e-32,-0.941357511720185,0.456,0.663,1.13937086583047e-27,"JUNB"
1.32605911579391e-31,2.11269709782339,0.39,0.107,2.19396480708102e-27,"OGA"
1.52540434844203e-31,3.08944108586148,0.333,0.074,2.52378149449734e-27,"RNASEK"
1.64846409731053e-31,-0.914889506358072,0.663,0.776,2.72738384900028e-27,"LDHA"
1.77497088225066e-31,-1.3929953657983,0.217,0.414,2.93668932468372e-27,"PIM3"
2.00060857717937e-31,-0.465155209903213,0.796,0.825,3.31000689094326e-27,"GNAS"
4.80391833615117e-31,-0.441570008246313,0.866,0.905,7.94808288716212e-27,"CHCHD2"
4.98471636472366e-31,-2.22371502759426,0.138,0.337,8.24721322543529e-27,"BST2"
5.57169765767116e-31,-1.33133689857325,0.336,0.426,9.21837377461694e-27,"NDUFA9"
5.59909171939869e-31,1.30908109464307,0.55,0.245,9.26369724974514e-27,"ATP5MC1"
5.72606459281265e-31,-3.4180218259425,0.047,0.227,9.47377386880853e-27,"SNCG"
5.83938965062426e-31,-0.285409390193923,0.969,0.969,9.66127017695784e-27,"RPL37"
1.00623530759949e-30,-13.1346092711431,0,0.209,1.66481631642335e-26,"TFF1"
1.09070028164731e-30,-0.665306982648079,0.766,0.859,1.80456361598548e-26,"BRI3"
1.19582160435129e-30,-0.824059811013588,0.754,0.856,1.9784868443992e-26,"ANXA2"
1.4241943189436e-30,0.867114291559332,0.593,0.294,2.35632950069219e-26,"BEX3"
1.55606513480547e-30,-2.59972608572902,0.04,0.248,2.57450976553566e-26,"ZBTB16"
1.79238373608116e-30,-0.652055421523651,0.657,0.748,2.96549889134627e-26,"PSMB1"
2.19353421115978e-30,-1.55744396175639,0.29,0.402,3.62920235236385e-26,"SERPINB1"
2.30022313219116e-30,-0.18946853897621,0.985,1,3.80571917221028e-26,"MT-ATP6"
3.32271326214501e-30,-0.258808910005881,0.959,0.957,5.49742909221893e-26,"RPL35A"
