"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00140826937340384,-1.36881001795393,0.224,0.63,1,"HERPUD1"
0.00144709793955256,0.0337707082665748,0.996,1,1,"SAT1"
0.00151877374176507,-5.03320597875594,0.004,0.13,1,"PPP2R3B"
0.00154933078112786,0.27896211592188,0.814,0.804,1,"HSP90AA1"
0.00160402589406738,-2.6867234704209,0.025,0.196,1,"TAF8"
0.00170459060595249,-1.2584345888478,0.367,0.87,1,"MT-ATP8"
0.00176072516705518,-0.671284805920061,0.169,0.457,1,"FDPS"
0.00184006208204424,-1.60086452449771,0.257,0.717,1,"EIF4A1"
0.00186388392364135,-1.62138682450455,0.089,0.435,1,"SRGAP2"
0.0018678617125974,-0.0885419970985661,0.768,1,1,"GMFG"
0.00187773075071698,0.740932716840516,0.713,0.63,1,"DYNLL1"
0.00189979942150464,4.98263662349098,0.101,0,1,"SHTN1"
0.00201393035761925,-1.96766237023603,0.055,0.261,1,"WDR74"
0.00207072342592818,-1.23901946242364,0.072,0.261,1,"DENND3"
0.00209635843387509,-1.68780452620034,0.03,0.13,1,"THG1L"
0.00213542984600362,0.287972912416496,0.84,0.87,1,"COX7C"
0.00226282245850253,-2.40526942864385,0.051,0.326,1,"KAT6A"
0.0025629964272657,0.800251232955174,0.511,0.5,1,"MGST3"
0.00266225359134081,-1.67280842216788,0.068,0.37,1,"ST3GAL1"
0.002666769200404,0.455672233519943,0.958,0.957,1,"RPS26"
0.00279945346556019,0.293228350828666,0.515,0.63,1,"HNRNPH1"
0.0028533550252289,-3.00861062024908,0.017,0.217,1,"TREM1"
0.0029030716274119,-1.17019396476391,0.241,0.696,1,"MGAT1"
0.00290401061901876,-1.16633623941588,0.181,0.522,1,"HMGB2"
0.00303335311649326,-2.41333972172061,0.046,0.304,1,"SLC35E3"
0.00305611699205512,2.16547241775357,0.127,0.043,1,"DDB1"
0.00307081488211815,-2.89543717767907,0.025,0.261,1,"CHST11"
0.00319820975286752,-2.24735992834264,0.021,0.174,1,"TMTC1"
0.00337199089382072,1.68033090571252,0.359,0.196,1,"REX1BD"
0.00337506101594663,-0.243995358849262,0.523,0.87,1,"GPSM3"
0.00342671081472494,-1.17355354541239,0.101,0.391,1,"DCAF7"
0.0035574319288484,1.12127407831549,0.392,0.261,1,"CTSL"
0.00363064256599644,-1.00201606755287,0.207,0.587,1,"IL10RA"
0.00367638696357317,-2.50256924518655,0.021,0.174,1,"TTC9"
0.00369257064683383,-0.692967472318175,0.338,0.674,1,"SLC11A1"
0.00371895422359665,0.948700677371476,0.135,0.087,1,"CD99"
