"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
6.54310459484563e-33,-3.81845733836571,0.087,0.868,1.08255665521721e-28,"NR4A1"
1.1253434579104e-28,2.98651568522475,0.777,0.25,1.86188075111276e-24,"SPP1"
1.267020402624e-27,5.73697235576145,0.478,0.026,2.0962852561414e-23,"TIMP1"
3.22779947616747e-27,1.60931426366861,0.913,0.651,5.34039423331909e-23,"WFDC2"
2.96466605706239e-25,-1.00131419512384,0.734,1,4.90503999140973e-21,"FXYD2"
1.59786851491936e-24,1.31607509034232,0.908,0.645,2.64367345793407e-20,"CD24"
2.76152255779383e-24,-2.47250238696106,0.217,0.921,4.56893907186989e-20,"FAM24B"
2.53455973711246e-23,1.97733224707682,0.717,0.401,4.19342908505256e-19,"TSPAN1"
2.10196642127973e-20,2.02130640813503,0.69,0.408,3.47770344400731e-16,"SERPING1"
3.43610791349148e-19,2.06014802644689,0.772,0.441,5.68504054287165e-15,"CD74"
5.00790329856429e-17,-4.0316072947098,0.065,0.605,8.28557600747461e-13,"CALB1"
6.87077060893894e-17,1.82038816160906,0.674,0.428,1.13676899724895e-12,"IFITM2"
2.68386258425018e-16,-1.37315215868114,0.44,0.921,4.44045064564192e-12,"HSD11B2"
1.33741668879912e-14,-1.14676531566652,0.505,0.961,2.21275591161814e-10,"RHCG"
1.78500130415707e-14,-4.11742244482392,0.033,0.539,2.95328465772787e-10,"PDK4"
3.99826519258495e-14,-0.771669423557711,0.783,0.961,6.61512976113179e-10,"DEFB1"
4.59920577957109e-14,-4.10638237395785,0.022,0.48,7.60938596230037e-10,"PER1"
6.3074066246967e-14,-4.698833130233,0.016,0.467,1.04356042605607e-09,"HMGCS2"
1.52691930009951e-13,-2.01026464955447,0.25,0.789,2.52628798201464e-09,"BTG2"
3.3585114733623e-13,3.53151528049117,0.223,0.033,5.55665723267792e-09,"DAPL1"
8.97421444992319e-13,3.01601000882665,0.245,0.026,1.48478378073979e-08,"S100A1"
9.34481976467496e-13,-4.99906438776877,0.011,0.414,1.54610043006547e-08,"KNG1"
1.1084544197158e-12,0.640290696671311,0.951,0.678,1.83393783741979e-08,"ATP5F1E"
1.35758422796091e-12,0.494529420803435,0.913,0.678,2.24612310516133e-08,"ATP5MG"
1.66112021407263e-12,-3.18671827912921,0.022,0.309,2.74832339418316e-08,"GPX1"
1.8434369051591e-12,0.496113116742875,0.891,0.664,3.04996635958573e-08,"UQCR11"
2.43567429328138e-12,-1.63434728386467,0.304,0.829,4.02982311823405e-08,"ATP6V1B1"
3.01696365140637e-12,3.87588300438617,0.245,0.026,4.99156636125184e-08,"AKR1C3"
4.1331523448171e-12,-5.38553516747366,0.005,0.368,6.8383005544999e-08,"KL"
4.48748164674975e-12,2.55679591048929,0.554,0.27,7.42453838454746e-08,"HLA-DRA"
8.14986853426516e-12,0.530022809614056,0.918,0.678,1.34839574899417e-07,"ATP5MC3"
1.14491254395479e-11,-3.26608494709,0.071,0.599,1.8942578039732e-07,"ARG2"
1.30257305006975e-11,-1.43137253277228,0.321,0.803,2.15510711134041e-07,"WNK1"
1.31702864481498e-11,0.983038302048816,0.837,0.743,2.17902389284639e-07,"IL18"
1.44776319515119e-11,0.139035310790649,0.788,0.671,2.39532420637764e-07,"ATP5ME"
1.66100562178546e-11,-2.76196633502878,0.071,0.566,2.74813380124404e-07,"RCAN1"
2.19036818004843e-11,-3.68124572967665,0.033,0.454,3.62396415389013e-07,"AQP2"
2.85158092752227e-11,1.30240122674754,0.815,0.697,4.71794064458559e-07,"IFITM3"
3.06902676288391e-11,-2.46509998607284,0.092,0.572,5.07770477919143e-07,"ADM"
3.45193192157351e-11,1.61152246375325,0.342,0.204,5.71122136424338e-07,"ARPC1B"
6.73701682471854e-11,3.03776320168388,0.255,0.053,1.11463943364968e-06,"LY6E"
7.97129522179619e-11,0.451527995378077,0.815,0.651,1.31885079444618e-06,"ATP5IF1"
1.01749990246964e-10,-5.30372453191503,0.011,0.362,1.68345358863601e-06,"IGFBP3"
1.13025479371641e-10,0.887241479255213,0.565,0.638,1.8700065562038e-06,"DYNLT3"
1.21949103770625e-10,1.2558932020943,0.658,0.513,2.017647921885e-06,"YWHAH"
1.23580074574361e-10,0.543397950390007,0.848,0.651,2.04463233383281e-06,"ATP5F1B"
1.64161934677121e-10,-2.14259007760954,0.212,0.724,2.71605920923296e-06,"TMEM52B"
1.6688549196733e-10,-1.83082770652229,0.19,0.572,2.76112046459948e-06,"GSTM3"
1.84510148954413e-10,-0.860780418830283,0.522,0.895,3.05272041445077e-06,"COX7A1"
1.93112426609672e-10,0.463425840268728,0.87,0.671,3.19504509825702e-06,"ATP5MC2"
2.21155618761194e-10,2.13283204753799,0.473,0.211,3.65901971240396e-06,"PTP4A3"
4.47688880667883e-10,-2.00643259515611,0.136,0.671,7.40701253065012e-06,"PTP4A1"
5.93604630795281e-10,0.487403398859789,0.88,0.678,9.82118861650792e-06,"ATP5PF"
5.99137624707081e-10,0.391364597206334,0.826,0.664,9.91273200077866e-06,"ELOB"
6.16006414708508e-10,-3.02713300216297,0.06,0.467,1.01918261313523e-05,"PCK1"
6.34348213139899e-10,0.373444314832152,0.793,0.651,1.04952911863996e-05,"ATP5MC1"
1.02183654592578e-09,-3.446312628634,0.016,0.375,1.69062856523421e-05,"SCNN1B"
1.14157200932486e-09,-4.19258042750697,0.027,0.395,1.88873088942797e-05,"SGK1"
1.22169035071688e-09,0.831464863833883,0.668,0.533,2.02128668526109e-05,"SARAF"
1.62718669232782e-09,0.760697667858776,0.902,0.888,2.69218038245638e-05,"HLA-C"
1.72314222405545e-09,1.33850004874885,0.652,0.441,2.85093880969975e-05,"ADGRF1"
1.78948624435909e-09,-1.89113307465091,0.179,0.691,2.96070499129211e-05,"AIF1L"
1.82701288649858e-09,0.388797979253915,0.755,0.645,3.02279282071191e-05,"ATP5PO"
1.96505664581674e-09,0.895247594891577,0.609,0.572,3.2511862205038e-05,"CD151"
2.11718143820184e-09,0.473474734249119,0.859,0.678,3.50287668950495e-05,"ATP5F1D"
2.54823861284673e-09,0.570023710964945,0.886,0.678,4.21606078495491e-05,"RACK1"
3.32220751670426e-09,-0.596147303621422,0.652,0.941,5.4965923363872e-05,"COA3"
3.33035115381801e-09,1.92835172458709,0.353,0.145,5.5100659839919e-05,"CPAMD8"
3.33973328872793e-09,-3.58645322879894,0.027,0.375,5.52558872620037e-05,"KCNJ1"
3.60671731770746e-09,0.760421417962751,0.864,0.842,5.967313802147e-05,"LDHA"
4.75753488070033e-09,2.2300640277022,0.31,0.118,7.8713414601187e-05,"RRAS"
4.89007739945417e-09,0.377610764438787,0.766,0.658,8.09063305739692e-05,"NDUFB8"
5.69468104915789e-09,-3.12044362747537,0.076,0.487,9.42184979583173e-05,"SLC8A1"
6.49895629537437e-09,-1.59481266583137,0.326,0.816,0.000107525231906969,"EGR1"
7.73739907823184e-09,-0.55827770841611,0.701,0.928,0.000128015267749346,"CYB5A"
8.06917502357664e-09,5.83476810160672,0.163,0.007,0.000133504500765076,"VIM"
8.61875915959734e-09,-3.32039223270405,0.043,0.414,0.000142597370295538,"KCNJ16"
8.72184231446005e-09,-0.831418047733882,0.511,0.914,0.000144302881092742,"HERPUD1"
8.74373646146504e-09,4.61003419265597,0.179,0.013,0.000144665119754939,"FCGR2A"
9.5270071484735e-09,1.9247956106438,0.549,0.303,0.000157624333271494,"HLA-DRB1"
1.42221951922334e-08,1.15999493101447,0.543,0.388,0.000235306219455502,"JPT1"
1.52180911016584e-08,2.79124144456857,0.147,0.033,0.000251783317276939,"CNFN"
1.57496761504029e-08,0.384426595822672,0.799,0.671,0.000260578391908416,"ATP5MF"
1.60467826318733e-08,-0.499029399654877,0.734,0.974,0.000265494018644344,"NDUFB1"
1.81994254720271e-08,1.28453301973148,0.592,0.414,0.000301109494434688,"ELF3"
1.86465636251878e-08,3.14843691638677,0.304,0.066,0.000308507395178732,"CFTR"
1.92843128306209e-08,-0.355777160062737,0.799,0.974,0.000319058955782624,"NDUFA3"
2.06595175440003e-08,6.0713410513684,0.103,0,0.000341811717765484,"HABP2"
2.10006289035037e-08,-7.09566255177573,0,0.204,0.000347455405208468,"RGS7"
3.25858184627623e-08,-0.479019188388538,0.772,0.941,0.000539132366466402,"JUND"
4.98697663262809e-08,-1.293632712121,0.288,0.625,0.000825095283868318,"G0S2"
5.06982735034438e-08,0.524465133642548,0.696,0.592,0.000838802935114478,"SMIM24"
5.30224294622723e-08,2.46074673691865,0.207,0.059,0.000877256095453295,"CTTNBP2"
5.53750411002273e-08,0.864151248871962,0.777,0.711,0.000916180055003261,"PPP1R14B"
5.73650927939168e-08,2.56429071460077,0.255,0.072,0.000949105460275354,"ADAMTS1"
5.99992641990769e-08,-0.317219669499192,0.886,0.987,0.000992687826173727,"ATP1B1"
6.92501858536439e-08,-0.463114268897072,0.739,0.961,0.00114574432494854,"MRPL33"
8.00458900815644e-08,-4.47223930442525,0.005,0.204,0.00132435925139948,"U2AF1"
8.19177833030984e-08,-0.141940442797815,0.924,0.993,0.00135532972474976,"RTN4"
8.71012554064498e-08,0.679490056313722,0.962,0.954,0.00144109027069971,"TMSB10"
9.03188263688384e-08,0.506587281641332,0.799,0.651,0.00149432498227243,"SELENOW"
9.26429351539469e-08,2.83386712442065,0.185,0.046,0.00153277736212205,"PPP1R1A"
1.02774510942736e-07,1.50282818517815,0.397,0.237,0.00170040428354757,"TCIM"
1.04728322916415e-07,1.94368310256191,0.408,0.204,0.00173273010265209,"LGALS1"
1.07907830111634e-07,0.207645396946478,0.679,0.638,0.00178533504919698,"SELENOP"
1.12332086461219e-07,4.51578173884018,0.288,0.026,0.00185853437050087,"HLA-DPA1"
1.2123117969902e-07,-3.33783019385219,0.043,0.368,0.00200576986812029,"KLK1"
1.28762884292292e-07,2.70091785056946,0.25,0.072,0.00213038192061597,"TRIM47"
1.33054556083103e-07,-1.82369751374202,0.174,0.507,0.00220138763039493,"ALDOA"
1.33772371939327e-07,0.224467841774283,0.587,0.579,0.00221326389373617,"SF3B6"
1.47281048761316e-07,0.829462902681456,0.728,0.678,0.00243676495175598,"CITED4"
1.48537501251917e-07,-0.59027507247809,0.533,0.941,0.00245755295821296,"DCXR"
1.6736594691425e-07,2.27180931561417,0.397,0.151,0.00276906959169626,"MMP7"
1.67470680742954e-07,-1.67006313292409,0.277,0.75,0.00277080241289217,"IER3"
1.67739762109489e-07,-4.2610764336602,0.005,0.211,0.0027752543641015,"MATR3"
1.92475984193362e-07,0.28225961943316,0.707,0.638,0.00318451515847917,"ATP5F1C"
1.9416305316258e-07,-3.34952425561185,0.027,0.382,0.00321242771457489,"NAB2"
1.94832887171649e-07,-7.09303746985283,0,0.23,0.00322351011825493,"SCNN1G"
1.96352576176858e-07,1.08613100336113,0.815,0.717,0.00324865337284611,"CYBA"
2.08738011903117e-07,0.291333079011762,0.701,0.625,0.00345357040693708,"SEM1"
2.54774520023766e-07,-0.110803532332788,0.924,1,0.00421524443379321,"COX6C"
2.57560091113452e-07,0.703021724870694,0.44,0.362,0.00426133170747206,"PAIP1"
2.72603704601171e-07,-2.58341815185348,0.071,0.447,0.00451022829262637,"EMX1"
3.29642800874247e-07,2.70699582774596,0.288,0.079,0.00545394014046442,"CARHSP1"
3.49980752090182e-07,-2.79926992409639,0.022,0.309,0.00579043154333206,"LDLR"
3.82701818563941e-07,1.02852644352138,0.571,0.454,0.00633180158814041,"ERP27"
4.0592325169766e-07,-0.148981627520939,0.935,0.993,0.00671600019933779,"ACTG1"
4.32841554106909e-07,-0.141874528392718,0.902,1,0.00716136351269882,"CYSTM1"
4.5920762680169e-07,-4.24982664087723,0.016,0.329,0.00759759018543397,"MYO1B"
4.67557072537627e-07,0.709807375048169,0.918,0.895,0.00773573176513504,"HLA-B"
4.72938474169445e-07,0.751699610433523,0.842,0.836,0.00782476705513348,"S100A13"
4.76904405957998e-07,-3.06358831437758,0.027,0.349,0.00789038339657508,"CSRNP1"
4.81306828652594e-07,-1.09774687401376,0.397,0.822,0.00796322148005717,"UAP1"
4.90192958381138e-07,-6.9528744434121,0,0.204,0.00811024249641592,"NR4A3"
5.0544089091898e-07,0.803643424586887,0.755,0.737,0.00836251954025453,"IGFBP5"
5.36415707331682e-07,1.27141241807781,0.63,0.336,0.00887499787780268,"RPS4Y1"
5.8816281301575e-07,-1.26688617374562,0.185,0.651,0.00973115374134558,"CAB39"
5.91512841535682e-07,2.88375014394192,0.103,0.02,0.00978657996320786,"BCL6"
6.09135977781835e-07,0.281149292858127,0.69,0.645,0.0100781547524005,"ATP5F1A"
6.83320002869844e-07,0.603257375066371,0.745,0.638,0.0113055294474816,"SNU13"
7.60902903649232e-07,0.748790355303097,0.582,0.493,0.0125891385408766,"SELENOF"
8.3413678171496e-07,0.885518671310337,0.696,0.572,0.013800793053474,"CLDN4"
1.00145269791447e-06,-0.0374849251717673,0.973,1,0.0165690348869949,"FAU"
1.04980054752762e-06,2.28480558035649,0.342,0.138,0.0173689500588445,"RNF213"
1.0511477054764e-06,-0.105175315451809,0.924,0.993,0.0173912387871071,"COX7B"
1.13533930015794e-06,-0.0335611277332371,0.984,1,0.0187841887211131,"RPS28"
1.19270672205355e-06,-2.07953716019984,0.065,0.388,0.0197333327163759,"MAP2K3"
1.2286231431765e-06,-0.0702658048188658,0.962,1,0.0203275699038552,"COX8A"
1.23331663615501e-06,-2.93287204316114,0.016,0.23,0.0204052237451847,"PTGER1"
1.23363631195888e-06,0.848051953576891,0.75,0.612,0.0204105127813597,"SELENOM"
1.40955705612065e-06,0.420558871532783,0.728,0.632,0.0233211214935162,"ADGRF5"
1.49469164020124e-06,4.66748721647636,0.272,0.026,0.0247296731871295,"IL32"
1.80082122592439e-06,0.233522929714276,0.582,0.586,0.029794587182919,"MMP24OS"
2.09176683424663e-06,-2.26331445123351,0.098,0.526,0.0346082822726104,"HMGCR"
2.0967534859037e-06,-6.49367173351952,0,0.151,0.0346907864242767,"DUSP9"
2.15530858328332e-06,-0.3836889458727,0.701,0.974,0.0356595805104226,"COX17"
2.22996191093393e-06,-0.820772740845531,0.304,0.757,0.0368947198164018,"APOC1"
2.40960286537092e-06,0.726690689816467,0.538,0.467,0.0398668794075618,"REX1BD"
2.46253482684938e-06,-2.50220705889845,0.011,0.191,0.040742638710223,"SMIM11"
2.56676425229692e-06,4.71103148093046,0.217,0.02,0.0424671145542525,"HLA-DPB1"
2.86486427757356e-06,0.117769723006071,0.712,0.671,0.0473991794724546,"ATP5PD"
3.12367308525199e-06,1.49903454054768,0.397,0.263,0.0516811711954941,"ERO1A"
3.33535513767796e-06,-1.20228909690026,0.266,0.691,0.0551834507528818,"BTG3"
3.7650322728608e-06,-0.571956079681685,0.625,0.941,0.062292458954482,"MPC1"
4.35615602409866e-06,-4.20834140097793,0.016,0.303,0.0720726014187122,"STC1"
4.43465689886199e-06,2.42554092990874,0.136,0.039,0.0733713983916717,"SOX9"
4.49882807438684e-06,0.97463298666367,0.446,0.329,0.0744331104907303,"SRARP"
4.62016634094141e-06,-0.0662321372907133,0.973,1,0.0764406521108757,"ACTB"
4.6772768023431e-06,-2.55453549401875,0.092,0.454,0.0773855446947666,"SERPINA5"
5.17749467604401e-06,-0.98159494708517,0.266,0.645,0.0856616494151482,"FXYD4"
5.35432549336968e-06,-0.128954677943706,0.848,0.961,0.0885873152878014,"NDUFB11"
5.38205028985051e-06,-2.41283290882433,0.06,0.316,0.0890460220455766,"PDE4D"
5.43477846535086e-06,-0.752968162646627,0.533,0.908,0.08991840970923,"DPM3"
5.67125619574246e-06,0.895838712734339,0.397,0.322,0.0938309337585589,"ADGRG1"
5.7593358154661e-06,-5.47390459029427,0.005,0.243,0.0952882110668865,"EDNRB"
5.87805014347528e-06,-6.40034147704523,0,0.158,0.0972523396237985,"CEP85"
5.97153688302852e-06,1.37831504532607,0.446,0.316,0.0987990777297069,"TP53I3"
7.44187641649305e-06,-3.14948690293621,0.027,0.263,0.123125845310878,"B4GALNT3"
7.84589530347399e-06,-0.279783566572781,0.81,0.974,0.129810337795977,"TOMM7"
8.28160878179669e-06,-0.20455127687827,0.81,0.993,0.137019217294826,"NDUFB7"
8.69093240005966e-06,-0.0988890077429412,0.929,0.993,0.143791476558987,"COX5B"
9.09548698895828e-06,1.93211995475188,0.293,0.138,0.150484832232315,"TAX1BP3"
9.31741713989358e-06,-0.541279508962641,0.554,0.901,0.154156666579539,"TECR"
9.42391975717466e-06,-6.29408986308215,0,0.145,0.155918752382455,"SIK1"
9.52742361577806e-06,0.511079234085497,0.712,0.645,0.157631223723048,"TMBIM4"
9.60846509150144e-06,1.39970589977513,0.397,0.257,0.158972054938891,"IFNGR2"
9.6457767730913e-06,0.497206958665445,0.978,0.974,0.159589376710796,"S100A11"
9.72635468345884e-06,1.36424724617896,0.277,0.164,0.160922538237827,"ABRACL"
1.06290380551713e-05,-6.0753829999049,0,0.132,0.17585743462281,"GJD2"
1.10186787157432e-05,-0.669438105145763,0.576,0.836,0.182304039351971,"RPL36A"
1.14519734576759e-05,-2.37124839774811,0.054,0.329,0.189472900857247,"FXYD6-FXYD2"
1.16771515125384e-05,1.89141360923218,0.25,0.118,0.193198471774947,"AKR1C1"
1.25309272507224e-05,-1.19841912090612,0.103,0.401,0.207324191363202,"PABPC4"
1.26381709557635e-05,1.71446987216257,0.261,0.125,0.209098538463107,"SOCS1"
1.34898754586957e-05,1.55080559605518,0.386,0.243,0.22318998946412,"RETREG1"
1.39763679173879e-05,-0.0558570718978304,0.978,0.993,0.231239007193183,"RPL39"
1.50086764940129e-05,1.11171957076158,0.516,0.401,0.248318552593443,"CAST"
1.57589536652989e-05,0.374158589993663,0.592,0.592,0.260731888392371,"MRPL57"
1.58700741784871e-05,-0.200374427821902,0.864,0.98,0.262570377283069,"RPL38"
1.63597776567707e-05,2.10541460754429,0.196,0.079,0.270672521331271,"SHTN1"
1.73554057583378e-05,6.43486704842597,0.103,0,0.287145188271698,"SPON2"
1.77354754753908e-05,-0.180325241215905,0.821,0.987,0.29343344174034,"TXNIP"
1.78735810356569e-05,1.23702895307157,0.397,0.276,0.295718398234943,"KRTCAP3"
1.86942345646586e-05,0.167373266051865,0.571,0.592,0.309296110872276,"SMIM26"
2.0152440167621e-05,0.0128746024067046,0.973,1,0.33342212257329,"RPL18"
2.02926128337172e-05,0.797557349088204,0.625,0.605,0.335741279333852,"TMEM106C"
2.04246084645745e-05,-0.116435224660649,0.897,0.98,0.337925147046384,"BSG"
2.20271739172457e-05,-0.634227106532507,0.462,0.77,0.36443959246083,"HINT2"
2.22404775415108e-05,1.69399648470902,0.217,0.112,0.367968700924296,"PSD3"
2.22482179006873e-05,-6.28440847751972,0,0.171,0.368096765166871,"NPR3"
2.5066572739321e-05,2.88663839899889,0.114,0.02,0.414726445972065,"PDE6G"
2.7398061853477e-05,-1.46153987710322,0.185,0.586,0.453300933365778,"TOB1"
2.81247922443863e-05,0.415170979694593,0.522,0.526,0.465324687683372,"NBDY"
2.82685716080112e-05,-1.32762801153981,0.272,0.691,0.467703517254545,"SERTAD1"
2.8665561627934e-05,-1.46035122367047,0.255,0.592,0.474271717134169,"ATP1B3"
3.01497422719506e-05,2.44331129780353,0.147,0.039,0.498827485889423,"RNF144B"
3.08525654817251e-05,-2.24116557979877,0.054,0.322,0.510455695895143,"RACGAP1"
3.15176505833725e-05,1.88803228041917,0.141,0.059,0.521459528901898,"FUOM"
3.22212876054178e-05,1.04170432139351,0.418,0.342,0.533101203431638,"CRYAB"
3.3037412778741e-05,-1.15275024992429,0.293,0.73,0.54660399442427,"KLF6"
3.30675184117371e-05,1.04247481521081,0.462,0.355,0.54710209212219,"PAXX"
3.47574296022049e-05,-0.646552145668948,0.413,0.829,0.575061672768481,"NDUFB6"
3.67064707786295e-05,1.21820360836465,0.315,0.217,0.607308559032425,"MCRIP1"
3.81237183868072e-05,0.631512873099447,0.891,0.921,0.630756920709726,"HLA-A"
3.89899291867501e-05,1.03230012316889,0.592,0.539,0.64508837839478,"PSMB8"
3.91140609607124e-05,-1.74252844106649,0.109,0.48,0.647142138594986,"TBX2"
3.92293019356414e-05,1.00453056671912,0.353,0.283,0.649048800525186,"TMEM54"
4.09320445726534e-05,-0.0268981974098934,0.962,0.993,0.67722067745455,"RPL35"
4.2089432783775e-05,-6.05072660698748,0,0.112,0.696369665407558,"APCDD1L"
4.24171014592884e-05,3.24367412022524,0.141,0.02,0.701790943643926,"DEPP1"
4.24593157128184e-05,-0.858288592665994,0.397,0.836,0.702489378468581,"RHBG"
4.35975710776424e-05,0.39833877208405,0.674,0.632,0.721321813479594,"TRIR"
4.40871590510514e-05,-0.185911681115093,0.788,0.954,0.729422046499645,"NDUFS6"
4.48905240788616e-05,-1.61906283885572,0.13,0.5,0.742713720884766,"ATF3"
4.51399720112313e-05,-1.90806651154434,0.141,0.52,0.746840836925821,"PNP"
4.82979175620384e-05,1.63043521613543,0.141,0.066,0.799089046063925,"TMEM117"
4.88646203685579e-05,-0.16285313314555,0.886,0.987,0.80846514399779,"NDUFA1"
5.01256769401279e-05,1.2409317122186,0.348,0.257,0.829329324974415,"MUC20"
5.07142118475236e-05,-1.06313818084402,0.375,0.77,0.839066635017278,"CLDN8"
5.54721213110315e-05,2.36283405793252,0.109,0.033,0.917786247091016,"KCNIP4"
5.54762458998524e-05,-0.065267742666042,0.957,0.98,0.917854488413059,"RPL37"
5.56302003939732e-05,-3.32409105660743,0.011,0.23,0.920401665518286,"PHGDH"
5.86420890111083e-05,0.615070413242772,0.451,0.474,0.970233362688787,"ACTR3"
5.99186321074476e-05,-0.153873943575782,0.962,0.993,0.99135376821772,"MT-ND1"
6.06813081184162e-05,-1.7714243103788,0.071,0.322,1,"CTSF"
6.54790527109744e-05,-1.24859295120192,0.255,0.658,1,"DNAJB1"
6.60808338107098e-05,-2.97290069579503,0.06,0.414,1,"TMEM178A"
6.66278853043865e-05,1.76989233691716,0.147,0.066,1,"PCNX3"
6.90218850523601e-05,1.87328655603564,0.19,0.072,1,"PIK3IP1"
7.02625885054638e-05,1.61676907592338,0.217,0.099,1,"SDC1"
7.13890689033213e-05,2.08748019833324,0.125,0.046,1,"TPBG"
7.18008571871548e-05,-6.15634175733654,0,0.151,1,"PARM1"
7.28308906716031e-05,2.84459785837854,0.12,0.033,1,"CCDC137"
7.80534947379912e-05,-1.84618533559948,0.033,0.25,1,"FAM171A1"
8.01082170831773e-05,0.772037390181802,0.565,0.52,1,"RTRAF"
8.04067052844801e-05,0.364470556522106,0.636,0.625,1,"COPS9"
8.06117236060359e-05,-0.135107385384347,0.516,0.599,1,"SELENOK"
8.06252464152796e-05,-2.88016596970275,0.022,0.25,1,"PPARG"
8.13312205510619e-05,-0.0992826306957855,0.913,0.987,1,"UQCRQ"
8.19427357874435e-05,2.38194458030994,0.25,0.086,1,"PYCARD"
9.32958360443888e-05,3.43374577784875,0.114,0.013,1,"TESC"
9.57321876663256e-05,-0.0963902928123446,0.799,0.928,1,"CA12"
9.92227741399765e-05,-2.76907360299609,0.043,0.257,1,"ZNF331"
0.000101520757592002,-0.394966510705542,0.571,0.914,1,"TMEM14B"
0.000104866621344078,2.43799718254532,0.332,0.125,1,"EMP3"
0.000106409043878977,-1.08776346283736,0.158,0.52,1,"TBC1D24"
0.000109530971248829,-2.80197564108965,0.022,0.184,1,"SLC16A10"
0.000111556785144804,1.04026219058519,0.424,0.388,1,"PLP2"
0.000113784348009696,-2.43705966415724,0.054,0.322,1,"NUDT4"
0.000117005184744463,-0.459165576462668,0.717,0.967,1,"NDUFA13"
0.000117346787367477,-1.90789998022394,0.082,0.401,1,"GMNN"
0.000125523499149383,-4.40515210525218,0.005,0.138,1,"EGR2"
0.000125682958191303,-0.506914868445537,0.571,0.895,1,"SRSF5"
0.000125778791838276,-1.12271909272675,0.288,0.678,1,"ZFAND5"
0.000128046346455283,-0.454853117915698,0.533,0.829,1,"OGDHL"
0.000128650960898531,1.11899606937185,0.435,0.336,1,"ZNF503"
0.000130767795088611,-0.244418980512313,0.647,0.849,1,"PNKD"
0.000131566937872489,1.82760331528763,0.12,0.053,1,"PDLIM4"
0.000131798915281073,-0.0615097626441474,0.951,0.987,1,"RPL24"
0.000132825991042797,1.72849164024006,0.255,0.138,1,"CFI"
0.000136763257292451,-0.699774466198685,0.565,0.888,1,"CDH16"
0.000141735205505191,-0.902940849905848,0.353,0.724,1,"EIF4A1"
0.000141882056105926,-0.594440025692865,0.5,0.862,1,"VAMP2"
0.000147643358728906,-0.123182592007711,0.891,0.987,1,"HSPE1"
0.000154049841015864,2.9107354222155,0.109,0.013,1,"QPCT"
0.000154716776263477,-0.23188125673597,0.712,0.901,1,"SLIRP"
0.000155907976426893,-0.46521722783265,0.38,0.625,1,"GADD45G"
0.000158486312445432,1.92883377504658,0.141,0.066,1,"VPS37D"
0.000158498219950993,1.43522982111373,0.147,0.059,1,"SAMD12"
0.000159679911293118,2.54400497037458,0.147,0.046,1,"GBP3"
0.000162913195752874,1.75834630897995,0.342,0.197,1,"SPARCL1"
0.000165725796178742,0.578878339674456,0.37,0.382,1,"METTL26"
0.000166377367489349,0.177232176722958,0.587,0.599,1,"BEX3"
0.000170032993484924,0.49026038568684,0.821,0.888,1,"ANXA4"
0.000176098269175869,-1.07520844881459,0.217,0.618,1,"RHOBTB3"
0.000190746555814383,2.31069608193407,0.207,0.079,1,"TNFSF10"
0.000195377863432045,-1.51616764750128,0.082,0.342,1,"KLF9"
0.000206506424137731,-2.53193661705207,0.011,0.158,1,"SLC22A17"
0.000213555618887928,-1.5604440082873,0.071,0.322,1,"PROM2"
0.000214953134069532,0.673682981226495,0.473,0.5,1,"CTTN"
0.000222004170722816,-0.553816168969445,0.707,0.98,1,"MIF"
0.000223642617094785,1.58337977390172,0.141,0.066,1,"SBNO2"
0.000239561762799326,-6.3730452782727,0,0.145,1,"CRABP1"
0.000244016052273082,-0.158021343044221,0.848,0.974,1,"HSP90AA1"
0.000256241743602445,1.19404981435235,0.245,0.158,1,"PLIN3"
0.000264662384736637,1.327307176809,0.255,0.171,1,"STAT1"
0.000290662510168498,0.900338515457617,0.386,0.342,1,"PLSCR1"
0.000307115419096185,0.0737062237445416,1,1,1,"RPL41"
0.000315430627919268,0.588508179514957,0.283,0.276,1,"CXADR"
0.000315535568256059,-1.47697338531399,0.163,0.48,1,"CLEC11A"
0.000319102198044373,0.775824051278239,0.603,0.605,1,"ZBTB20"
0.000323398601606562,-0.355791053061895,0.652,0.928,1,"ATP6V1G3"
0.000343369996828589,-0.0701831285026198,0.929,0.98,1,"RPS21"
0.000352843691211005,0.00879477078453395,0.978,1,1,"RPS13"
0.000355623133675135,2.16653358072149,0.168,0.066,1,"EFNB2"
0.000358723089881929,1.72075631474011,0.13,0.053,1,"MFSD6"
0.000369017193535357,-4.60968506448128,0.005,0.132,1,"ZC3H11A"
0.000372824369419651,-0.688852115449377,0.413,0.796,1,"UBE2B"
0.000383127451326905,0.631868096449559,0.549,0.513,1,"SOX4"
0.000388669893603117,-0.0563663820678739,0.924,0.993,1,"UBL5"
0.000393772699952736,-0.0953360571388413,0.87,0.974,1,"RPL7"
0.00039810313844758,1.22778166715318,0.495,0.342,1,"AQP6"
0.000401724941857491,1.67769273621261,0.136,0.072,1,"ME2"
0.000410278553749104,-0.0316846740663923,0.962,0.993,1,"RPL35A"
0.000418791942372793,0.958673348575875,0.228,0.158,1,"TMEM150C"
0.000430546709498139,-0.571256881536479,0.582,0.901,1,"CA2"
0.000432541973662314,0.0295670551214737,0.984,1,1,"RPL34"
0.000444057150424482,-0.201155912236175,0.783,0.914,1,"HSPA8"
0.000445083545937231,-1.76827386793517,0.13,0.454,1,"ELOVL7"
0.00044594845374617,1.90417978301858,0.217,0.112,1,"SH2D4A"
