"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.145233463837769,-0.560981464475436,0.185,0.281,1,"MED31"
0.145238430525018,-0.927775648534397,0.107,0.219,1,"RILP"
0.145348219170995,1.28652493513896,0.124,0.079,1,"MRM2"
0.145463092983497,0.324178476088138,0.185,0.132,1,"UBE2W"
0.145655253738281,0.963751429127618,0.107,0.061,1,"XPO4"
0.145681504360805,0.221015477789371,0.348,0.316,1,"DYNC1I2"
0.146281094689136,-0.0959576539929818,0.758,0.798,1,"HSP90AB1"
0.146601895024857,0.527761687663095,0.219,0.167,1,"CITED2"
0.146607687026712,-1.44698238773805,0.039,0.114,1,"KIAA0040"
0.146667496876664,0.332940962193258,0.404,0.386,1,"EEF1E1"
0.14681261207491,0.975249591566774,0.292,0.219,1,"TM7SF2"
0.14721341732003,0.550709893843471,0.191,0.132,1,"CPSF7"
0.147264694910495,0.782888364967337,0.236,0.193,1,"YTHDC1"
0.147280759183537,0.251846871087664,0.73,0.711,1,"TUFM"
0.147603941554478,0.347951013198146,0.112,0.079,1,"CDR2L"
0.147693060237494,-0.214251655281622,0.579,0.728,1,"MRPS12"
0.147711321261702,-0.190989763388875,0.618,0.702,1,"MRPL57"
0.147733599493409,0.683038131163381,0.23,0.175,1,"SCAMP4"
0.147908578025138,-1.36627319531792,0.067,0.158,1,"ZNF394"
0.147919175472637,0.211787220346497,0.736,0.754,1,"LAPTM4A"
0.147947535781787,-0.109119438194524,0.82,0.868,1,"SPCS1"
0.148148775802393,1.1347163838406,0.23,0.158,1,"IFT22"
0.148234163407558,-0.194950517173623,0.736,0.877,1,"HMGN3"
0.148572489219415,-1.09850915313977,0.073,0.167,1,"TOB2"
0.148624869106143,0.354849155089643,0.258,0.202,1,"PPP4R3B"
0.148686714879506,0.038297499160836,0.129,0.088,1,"SRPK2"
0.148846937040304,0.715564312646908,0.213,0.158,1,"GLRX"
0.148972421751663,0.612909437733049,0.118,0.079,1,"GTF2H1"
0.149104903203817,-0.614190008182083,0.096,0.175,1,"CRY2"
0.149584771280163,-0.269708156040444,0.562,0.675,1,"TMEM219"
0.149638124223986,0.3691251624338,0.197,0.14,1,"NAE1"
