"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.382247896476447,-1.00246263910602,0.106,0.152,1,"LETMD1"
0.382302237296614,-0.795275072381518,0.091,0.152,1,"GGNBP2"
0.382450770020922,0.503810262715357,0.424,0.278,1,"SOX4"
0.382684382021083,0.106029960802585,0.121,0.079,1,"RDH14"
0.38348231108806,0.466702703803792,0.212,0.126,1,"PARVA"
0.383577358446785,-0.202935103775729,0.697,0.642,1,"CLIC1"
0.383918926330994,0.871092351114869,0.136,0.073,1,"WFS1"
0.384437095135067,-0.528988843305263,0.182,0.172,1,"IQSEC1"
0.384493544260413,0.707740141233345,0.167,0.106,1,"ECHDC2"
0.384731934935307,1.14212645129177,0.106,0.053,1,"RNF220"
0.384780220766951,0.312126816709754,0.333,0.272,1,"PPP2CB"
0.385166403915203,0.0711926011178959,0.212,0.139,1,"YIPF5"
0.385251531780873,0.113599472087903,0.212,0.152,1,"EMC3"
0.385266037038308,-0.238291786028178,0.197,0.179,1,"SGCE"
0.385609340353951,-0.774148109964072,0.136,0.205,1,"DCXR"
0.385912831251592,0.249044365937746,0.273,0.166,1,"RAB11A"
0.386174421567234,0.221629401790814,0.167,0.093,1,"DTYMK"
0.387396299856109,0.305915678245653,0.394,0.278,1,"EIF3D"
0.388250620999331,-0.871087680773358,0.106,0.172,1,"EPM2AIP1"
0.388266950833832,0.452978854380509,0.106,0.06,1,"MSMO1"
0.388522882238727,-0.861033635800246,0.106,0.132,1,"GNPTG"
0.388631485153234,-0.23881582892476,0.303,0.265,1,"C1orf43"
0.388649455215373,0.0452577489867125,0.545,0.45,1,"VAPA"
0.388901691859796,-0.0321188171842224,0.348,0.298,1,"CSPG4"
0.38926771958656,0.590664248797582,0.136,0.073,1,"SLC4A2"
0.389341775887809,0.597078674405361,0.182,0.099,1,"ACTL6A"
0.389652759873786,0.104021991140023,0.182,0.119,1,"GOLM1"
0.389704569050856,0.261229903625133,0.455,0.338,1,"DPM3"
0.390047357626858,0.914203771799991,0.167,0.086,1,"FBXL12"
0.390282916580181,0.341863605105934,0.485,0.358,1,"DNAJB6"
0.390583937156479,-0.276779108164476,0.273,0.232,1,"PSMD13"
0.390854015735232,-1.54520812787369,0.061,0.106,1,"TRPM7"
0.390882592969834,0.276000830920682,0.788,0.609,1,"COMMD6"
0.391031996044615,-0.553968639852964,0.136,0.152,1,"CNN2"
0.39104348311824,1.09589471714049,0.136,0.046,1,"WIZ"
0.391337964906987,-0.24133761799906,0.197,0.199,1,"RTN3"
0.391470040555159,0.207857267421449,0.106,0.053,1,"KDELR3"
0.391744493182866,0.666237347828994,0.303,0.166,1,"NTAN1"
0.391857961244022,1.50148546428269,0.106,0.033,1,"FAM210A"
0.391892686173711,-1.35041485021071,0.045,0.113,1,"SLC39A14"
0.392166571553597,-1.10553455779918,0.091,0.139,1,"CCDC66"
0.392184104040451,0.587253687661758,0.152,0.113,1,"TSN"
0.392255108501211,0.174045841810306,0.242,0.199,1,"TSEN34"
0.392371401913556,0.365376375176383,0.167,0.106,1,"MTA1"
0.393049478254896,-0.62130553586079,0.182,0.212,1,"DICER1"
0.393686674397969,0.571460853151992,0.182,0.099,1,"NAA15"
0.394015882750716,-0.165409973240253,0.409,0.424,1,"KIF5B"
0.394481968790596,0.652089765148334,0.152,0.066,1,"STX4"
0.394544675641704,0.474118721736902,0.167,0.113,1,"REV3L"
0.394714250451638,0.359320970818496,0.121,0.073,1,"MED19"
0.395305667852119,0.734305075220341,0.242,0.132,1,"MED21"
0.395365758999118,-0.430958411465161,0.121,0.139,1,"SAMD4B"
0.395675436361803,0.297142132020191,0.106,0.053,1,"RNF170"
0.396426461927488,0.703135284726736,0.227,0.132,1,"A4GALT"
0.396694233048446,-0.352557109860567,0.152,0.146,1,"XPC"
0.396975305007998,0.492671886600151,0.167,0.093,1,"EMD"
0.397079586886922,-0.0300167710605419,0.652,0.623,1,"NDUFC2"
0.397144506521152,-0.0884925526412845,0.424,0.371,1,"IQGAP1"
