"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.183488564521386,0.253412121052168,0.141,0.127,1,"ZNF580"
0.183544034547035,-0.161089526256786,0.277,0.323,1,"MATN2"
0.183576407649502,-0.244733551634764,0.313,0.394,1,"SP100"
0.184107691831662,-0.192621919454651,0.127,0.14,1,"ETFA"
0.184743338589097,-0.477429252650879,0.089,0.127,1,"HSPH1"
0.184833855451972,0.230736702515676,0.104,0.088,1,"BET1"
0.185250656262426,-0.375465612677866,0.188,0.245,1,"RALGDS"
0.185266544486149,-0.52377773499147,0.097,0.151,1,"LYSMD3"
0.185558080080795,0.191334441357079,0.167,0.159,1,"CUEDC2"
0.185922264064781,0.160777537689035,0.467,0.473,1,"CAST"
0.186126585969004,0.198913099178228,0.31,0.312,1,"PTBP1"
0.186468181551597,-0.517116964043661,0.097,0.146,1,"PMPCB"
0.186586503940856,0.379851772744959,0.101,0.09,1,"CRTC2"
0.186746607976904,-0.459156962676308,0.105,0.151,1,"UBE2V2"
0.186973805598199,-0.0799866617599886,0.103,0.103,1,"C15orf40"
0.18715673212938,-0.0508073260004172,0.831,0.882,1,"IFITM2"
0.187309846285449,-0.00331785733879975,0.493,0.512,1,"TPM4"
0.187396467909229,-0.721269372347875,0.077,0.118,1,"CCAR2"
0.187550503565579,-0.42695235304868,0.094,0.146,1,"SDCCAG8"
0.187949054203237,0.0592065787711322,0.308,0.312,1,"GSDMD"
0.188003107313713,0.215315332039246,0.123,0.11,1,"EIF2AK1"
0.18855446768748,-0.171876585724066,0.269,0.314,1,"GSTK1"
0.188767572021805,-0.138610651811129,0.237,0.284,1,"CCT4"
0.188951746853029,0.208178048087909,0.136,0.127,1,"PIGT"
0.189004202057819,0.183504142084687,0.319,0.318,1,"MAPK3"
0.189160587326699,0.12168160775355,0.296,0.308,1,"XAF1"
0.18923840956331,-0.101085488426883,0.512,0.578,1,"RAP1B"
0.189403570562498,0.130100727824041,0.249,0.243,1,"ACADVL"
0.190205624535474,-0.53149946952663,0.084,0.123,1,"MTX1"
0.190319633530962,-0.427455321199317,0.097,0.148,1,"DMAP1"
