"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0769701445356281,0.808884438091802,0.184,0.113,1,"MTX2"
0.0771357216998553,0.197319024692773,0.378,0.291,1,"RBM25"
0.0771434687962682,-0.16266643488902,0.408,0.397,1,"RAB2A"
0.0772540422948044,-0.379123713648644,0.365,0.377,1,"SEC11A"
0.0772985377490706,0.715482793015489,0.227,0.146,1,"PRR13"
0.0773404553865225,0.818911903196247,0.174,0.099,1,"DCTN1"
0.0774521478460423,1.14056482387553,0.107,0.046,1,"WDR54"
0.0774634487260996,0.33808028869462,0.13,0.073,1,"VMA21"
0.0776525809427805,-0.498619783221605,0.234,0.278,1,"NPDC1"
0.0776574525837919,0.333165411250687,0.224,0.166,1,"ATP2B1"
0.077668199250553,0.495452496304014,0.181,0.119,1,"TMEM98"
0.07772028392641,-1.12954044022365,0.114,0.185,1,"ABCE1"
0.0778209778337084,-0.0556277707391602,0.227,0.199,1,"TSEN34"
0.0780514155179648,0.442292415382094,0.328,0.238,1,"PRKDC"
0.0781255713061555,1.33604445842462,0.114,0.053,1,"CSRNP3"
0.0783259730583882,-0.526887293893465,0.719,0.801,1,"TIMP1"
0.0783492643826168,-0.537999383081657,0.114,0.185,1,"ATP10A"
0.0783779931106027,1.16011930482279,0.127,0.06,1,"HOXA9"
0.0785782411619126,-0.729777001237717,0.124,0.179,1,"CCNH"
0.0786879451218634,0.352330618005436,0.368,0.278,1,"ANXA11"
0.0786927754950166,0.410728213371104,0.278,0.192,1,"PDS5B"
0.0788264441502916,0.394927058563624,0.455,0.338,1,"RBMS3"
0.0791554359908875,-1.4981182031694,0.064,0.126,1,"CERCAM"
0.0791732478566329,0.284041849383609,0.712,0.589,1,"CAV1"
0.0791750717006737,0.0893028520074585,0.274,0.225,1,"CYBRD1"
0.0793463731282017,-1.04833108454433,0.117,0.185,1,"IDI1"
0.0795000859503243,-0.138164816855665,0.351,0.331,1,"UACA"
0.0797581362507338,-0.334281791490163,0.114,0.093,1,"MAP1A"
0.0798142172805774,0.220136207118552,0.184,0.119,1,"ECE1"
0.0799587404328141,0.589373571468373,0.241,0.159,1,"SSBP2"
0.0799758993293479,-0.502907752383392,0.294,0.371,1,"U2SURP"
0.08012833386732,0.117646673871201,0.398,0.331,1,"COX7A2L"
0.0802145056884822,0.425674619388272,0.585,0.457,1,"CRIM1"
0.0803900143245665,0.69774527616541,0.191,0.119,1,"UBE2E2"
0.0806236857371816,-0.594800114285331,0.254,0.318,1,"STRAP"
0.0806482168650748,-0.146460648051925,0.331,0.311,1,"JTB"
0.0807158413554356,-0.0385737187733111,0.559,0.503,1,"TUBA1A"
0.0810352636034426,0.430546146158535,0.107,0.06,1,"PPP3CA"
0.0810500648992702,0.168064407734615,0.495,0.417,1,"SQSTM1"
0.081206914786653,0.259943915838355,0.284,0.225,1,"MBTPS1"
0.0812073513172153,-0.0774270749610395,0.341,0.311,1,"HSPD1"
0.0813061017497641,0.677643712830174,0.311,0.212,1,"C1D"
0.0813499652334748,0.999268855735877,0.144,0.073,1,"MYOCD"
0.081671298849052,-0.480189139836151,0.261,0.351,1,"FUNDC2"
0.0821221547548609,0.222951214778859,0.883,0.801,1,"RPS26"
0.0821523291520738,1.05499003587919,0.11,0.053,1,"PIP4K2B"
0.0821890329410939,0.528639458205696,0.201,0.126,1,"C14orf119"
0.0824477248069007,1.02418279127433,0.104,0.046,1,"GALNT18"
0.0825278828204285,-0.0592801520794413,0.722,0.682,1,"HINT1"
0.0825667218886848,0.232338278847582,0.645,0.543,1,"TRMT112"
0.0828527720191704,-1.17424195250542,0.047,0.106,1,"PCYT2"
0.082908737694118,0.503221827192103,0.462,0.358,1,"BANF1"
